timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755829629.2444808,-188.96484375,-391.6015625,168.9453125,-99.609375
1755829629.2481124,-108.3984375,-395.5078125,670.41015625,-6.8359375
1755829629.251744,-71.77734375,-392.08984375,469.7265625,45.41015625
1755829629.2553756,-142.578125,-392.08984375,-312.5,-45.8984375
1755829629.2590072,-231.4453125,-389.16015625,-120.1171875,-139.16015625
1755829629.262714,-155.76171875,-375.48828125,519.04296875,-36.62109375
1755829629.2664204,-84.47265625,-366.69921875,411.1328125,37.109375
1755829629.270127,-176.26953125,-389.16015625,8.30078125,-67.87109375
1755829629.2738335,-246.58203125,-397.94921875,-2.9296875,-149.4140625
1755829629.2775402,-157.71484375,-363.76953125,267.578125,-45.41015625
1755829629.281247,-74.21875,-340.33203125,208.0078125,58.10546875
1755829629.2849534,-164.55078125,-330.56640625,28.3203125,-46.875
1755829629.28866,-248.046875,-333.984375,106.93359375,-147.94921875
1755829629.2923665,-167.96875,-335.9375,257.32421875,-73.2421875
1755829629.2960732,-83.984375,-342.28515625,290.0390625,29.296875
1755829629.2997797,-174.31640625,-335.44921875,257.32421875,-55.17578125
1755829629.3034863,-236.81640625,-300.29296875,167.48046875,-158.69140625
1755829629.3074555,-173.33984375,-301.7578125,108.88671875,-104.4921875
1755829629.3114245,-99.12109375,-310.05859375,250.0,20.5078125
1755829629.3153937,-113.28125,-295.8984375,348.14453125,11.71875
1755829629.3193626,-216.30859375,-296.875,201.171875,-125.0
1755829629.3233318,-198.73046875,-309.08203125,113.28125,-97.65625
1755829629.327301,-50.29296875,-298.828125,-259.27734375,105.46875
1755829629.33127,-100.09765625,-272.94921875,-145.5078125,58.10546875
1755829629.3352392,-229.00390625,-272.94921875,352.05078125,-124.0234375
1755829629.339208,-190.91796875,-286.62109375,-43.45703125,-92.7734375
1755829629.3431773,-124.0234375,-293.45703125,-23.92578125,-1.46484375
1755829629.3471465,-115.72265625,-279.296875,565.91796875,20.5078125
1755829629.3511157,-155.2734375,-258.30078125,533.203125,-36.62109375
1755829629.3547938,-189.453125,-262.6953125,-55.17578125,-100.09765625
1755829629.3584723,-168.45703125,-281.73828125,-76.171875,-57.12890625
1755829629.362151,-142.08984375,-306.15234375,440.4296875,-16.6015625
1755829629.365829,-138.671875,-294.43359375,566.40625,-31.73828125
1755829629.3695076,-180.17578125,-295.41015625,-0.9765625,-77.63671875
1755829629.373186,-166.9921875,-289.55078125,-262.20703125,-56.640625
1755829629.3768642,-102.5390625,-265.625,183.10546875,23.92578125
1755829629.3805428,-122.55859375,-262.20703125,510.7421875,6.34765625
1755829629.384221,-132.32421875,-264.16015625,-148.92578125,-30.2734375
1755829629.3878994,-162.109375,-271.484375,-560.546875,-57.12890625
1755829629.391578,-154.78515625,-280.2734375,216.796875,-30.2734375
1755829629.3952563,-107.91015625,-283.69140625,482.421875,32.2265625
1755829629.3990262,-185.05859375,-263.671875,196.2890625,-60.05859375
1755829629.402796,-215.8203125,-261.23046875,-44.43359375,-125.48828125
1755829629.406566,-130.37109375,-270.01953125,92.28515625,-37.109375
1755829629.4103358,-83.49609375,-268.06640625,357.91015625,48.828125
1755829629.4141057,-135.7421875,-277.83203125,200.1953125,-17.578125
1755829629.4178755,-179.6875,-278.3203125,-159.66796875,-97.65625
1755829629.4216454,-174.8046875,-291.50390625,-88.8671875,-66.89453125
1755829629.4254153,-99.12109375,-299.8046875,243.1640625,27.34375
1755829629.4291852,-50.29296875,-284.1796875,-286.62109375,69.82421875
1755829629.432955,-198.73046875,-300.29296875,-508.7890625,-117.1875
1755829629.436725,-241.69921875,-312.01171875,69.3359375,-167.96875
1755829629.4404948,-83.0078125,-301.7578125,137.6953125,31.73828125
1755829629.4442377,-83.0078125,-298.828125,102.5390625,49.8046875
1755829629.4479806,-209.9609375,-305.17578125,151.85546875,-101.5625
1755829629.4517236,-204.1015625,-298.33984375,72.75390625,-99.12109375
1755829629.4554665,-108.88671875,-298.828125,129.39453125,15.625
1755829629.4592094,-70.80078125,-306.640625,308.10546875,53.22265625
1755829629.4629526,-135.25390625,-302.24609375,184.5703125,-40.52734375
1755829629.4666955,-181.15234375,-296.38671875,-107.421875,-121.09375
1755829629.4704385,-90.33203125,-304.19921875,-313.4765625,-15.625
1755829629.4741814,-50.78125,-303.7109375,-148.92578125,53.22265625
1755829629.4779243,-157.71484375,-287.59765625,281.73828125,-52.24609375
1755829629.4816673,-193.84765625,-284.66796875,1.46484375,-106.93359375
1755829629.4854102,-155.76171875,-292.48046875,-156.25,-84.47265625
1755829629.4892762,-104.4921875,-285.64453125,271.97265625,-10.25390625
1755829629.493142,-115.72265625,-280.2734375,499.51171875,-5.859375
1755829629.4970078,-162.59765625,-301.7578125,144.53125,-74.70703125
1755829629.5008736,-151.3671875,-296.38671875,-220.21484375,-66.89453125
1755829629.5047395,-94.23828125,-273.92578125,106.4453125,7.8125
1755829629.5086057,-65.4296875,-274.90234375,350.09765625,37.59765625
1755829629.5124712,-123.53515625,-273.4375,16.6015625,-34.66796875
1755829629.5163372,-158.69140625,-268.06640625,-526.85546875,-61.03515625
1755829629.5202029,-155.76171875,-267.08984375,-131.34765625,-42.96875
1755829629.5240688,-113.76953125,-264.6484375,512.6953125,-7.8125
1755829629.5279346,-129.39453125,-274.90234375,161.62109375,-33.69140625
1755829629.5318005,-182.12890625,-278.3203125,-160.15625,-97.16796875
1755829629.53555,-144.04296875,-272.4609375,38.0859375,-45.41015625
1755829629.5392992,-47.8515625,-265.13671875,253.90625,68.359375
1755829629.5430486,-78.125,-272.94921875,13.18359375,37.59765625
1755829629.546798,-203.125,-278.3203125,-168.45703125,-115.234375
1755829629.5505474,-166.50390625,-262.20703125,62.01171875,-94.23828125
1755829629.5542967,-61.5234375,-247.55859375,264.6484375,45.8984375
1755829629.558046,-58.59375,-252.9296875,10.7421875,73.2421875
1755829629.5617957,-167.48046875,-270.01953125,-582.51953125,-51.26953125
1755829629.5655448,-262.20703125,-268.5546875,-208.0078125,-174.31640625
1755829629.5692942,-144.53125,-262.6953125,328.125,-41.50390625
1755829629.5730436,-93.26171875,-245.1171875,394.04296875,42.48046875
1755829629.576793,-171.38671875,-230.95703125,219.23828125,-60.05859375
1755829629.5815446,-202.1484375,-233.88671875,0.9765625,-110.3515625
1755829629.5862963,-109.375,-235.3515625,31.25,7.8125
1755829629.5910482,-70.80078125,-236.81640625,240.72265625,67.87109375
1755829629.5958,-158.203125,-253.90625,233.88671875,-22.4609375
1755829629.6005516,-207.51953125,-276.3671875,-207.51953125,-98.6328125
1755829629.6053033,-173.33984375,-258.7890625,-214.35546875,-67.3828125
1755829629.610055,-67.87109375,-245.60546875,-361.328125,77.63671875
1755829629.614807,-139.16015625,-249.0234375,-344.23828125,-2.44140625
1755829629.6195583,-250.0,-246.09375,84.47265625,-155.76171875
1755829629.6243105,-179.19921875,-237.79296875,-140.13671875,-88.37890625
1755829629.629062,-102.05078125,-236.328125,66.89453125,14.6484375
1755829629.6338136,-114.2578125,-236.328125,379.8828125,13.671875
1755829629.6376455,-178.7109375,-228.02734375,149.4140625,-68.84765625
1755829629.641477,-174.31640625,-227.5390625,-184.5703125,-68.84765625
1755829629.645309,-121.09375,-240.234375,-45.41015625,10.7421875
1755829629.6491406,-124.51171875,-243.65234375,367.67578125,2.44140625
1755829629.6529725,-175.78125,-237.3046875,218.75,-76.171875
1755829629.656804,-148.4375,-229.98046875,-489.74609375,-62.98828125
1755829629.660636,-103.515625,-217.28515625,-469.7265625,4.39453125
1755829629.6644678,-93.75,-195.80078125,133.30078125,40.0390625
1755829629.6682994,-146.97265625,-204.58984375,211.42578125,-41.015625
1755829629.6721313,-146.484375,-220.21484375,-480.46875,-53.7109375
1755829629.675963,-135.25390625,-219.23828125,-618.1640625,-26.85546875
1755829629.6797948,-130.859375,-213.37890625,321.2890625,-19.53125
1755829629.683596,-121.58203125,-210.9375,377.9296875,-14.6484375
1755829629.6873977,-197.75390625,-215.8203125,-83.0078125,-118.1640625
1755829629.6911988,-200.68359375,-222.65625,-152.34375,-121.09375
1755829629.6950002,-132.32421875,-226.07421875,207.03125,-14.6484375
1755829629.6988015,-106.93359375,-220.703125,354.4921875,11.23046875
1755829629.7026029,-149.90234375,-221.6796875,-153.3203125,-52.24609375
1755829629.706404,-209.47265625,-225.09765625,-326.66015625,-112.3046875
1755829629.7102053,-178.22265625,-208.49609375,130.37109375,-46.38671875
1755829629.714007,-91.30859375,-205.078125,249.51171875,41.50390625
1755829629.717808,-124.0234375,-236.328125,-272.4609375,-22.4609375
1755829629.7216094,-234.86328125,-236.81640625,-450.1953125,-133.7890625
1755829629.7254107,-189.94140625,-196.2890625,77.1484375,-74.21875
1755829629.729161,-60.05859375,-180.17578125,205.56640625,58.59375
1755829629.7329116,-104.4921875,-186.5234375,-145.5078125,-3.90625
1755829629.736662,-231.4453125,-193.84765625,-150.390625,-158.69140625
1755829629.7404122,-179.6875,-198.73046875,-109.375,-97.65625
1755829629.7441628,-80.078125,-208.984375,-18.06640625,43.9453125
1755829629.7479131,-99.12109375,-204.58984375,-47.8515625,21.97265625
1755829629.7516634,-192.87109375,-190.91796875,-236.328125,-104.4921875
1755829629.755414,-203.125,-201.171875,-114.2578125,-106.93359375
1755829629.7591643,-52.734375,-195.3125,-211.42578125,65.4296875
1755829629.762915,-75.68359375,-189.453125,-289.0625,37.109375
1755829629.7666652,-239.74609375,-206.0546875,-52.24609375,-143.06640625
1755829629.7704155,-217.7734375,-199.70703125,-160.15625,-130.859375
1755829629.7742176,-120.1171875,-187.98828125,-173.828125,-6.34765625
1755829629.7780197,-111.81640625,-178.22265625,45.41015625,0.48828125
1755829629.7818215,-191.40625,-168.9453125,139.16015625,-109.86328125
1755829629.785624,-201.171875,-166.9921875,-186.03515625,-107.421875
1755829629.789426,-132.32421875,-168.45703125,-332.03125,-10.7421875
1755829629.793228,-93.26171875,-191.40625,-129.8828125,34.66796875
1755829629.7970302,-170.41015625,-201.171875,-4.39453125,-54.6875
1755829629.8008325,-222.16796875,-197.265625,-241.2109375,-98.6328125
1755829629.8046346,-156.73828125,-196.77734375,-625.48828125,-36.1328125
1755829629.8084366,-128.90625,-192.3828125,-101.5625,-29.78515625
1755829629.8122387,-144.53125,-191.40625,404.78515625,-54.19921875
1755829629.8160408,-182.12890625,-191.89453125,-151.3671875,-98.6328125
1755829629.8197217,-177.734375,-179.19921875,-341.30859375,-102.05078125
1755829629.8234022,-111.81640625,-163.0859375,109.86328125,-5.37109375
1755829629.8270829,-80.078125,-158.69140625,291.50390625,40.0390625
1755829629.8307636,-139.16015625,-174.31640625,-205.56640625,-51.7578125
1755829629.8344443,-191.40625,-190.91796875,-568.84765625,-122.0703125
1755829629.838125,-127.9296875,-189.453125,-239.2578125,-30.76171875
1755829629.8418057,-87.890625,-189.453125,66.89453125,29.296875
1755829629.8454864,-96.19140625,-208.0078125,-366.69921875,-3.41796875
1755829629.849167,-155.2734375,-189.453125,-910.15625,-64.94140625
1755829629.8528478,-192.87109375,-158.203125,-310.546875,-94.23828125
1755829629.8565283,-83.49609375,-170.41015625,145.99609375,13.671875
1755829629.8602092,-106.4453125,-177.24609375,-0.9765625,-14.6484375
1755829629.8639836,-206.0546875,-171.875,-179.19921875,-117.1875
1755829629.8677578,-172.8515625,-173.828125,-155.76171875,-79.1015625
1755829629.8715322,-64.94140625,-172.8515625,-15.625,52.24609375
1755829629.8753066,-92.7734375,-169.921875,20.01953125,43.45703125
1755829629.8790808,-190.4296875,-177.734375,-105.95703125,-86.42578125
1755829629.8828552,-160.15625,-185.546875,-339.84375,-82.51953125
1755829629.8866296,-66.40625,-170.41015625,-161.1328125,22.4609375
1755829629.8904035,-12.6953125,-167.48046875,-422.36328125,94.23828125
1755829629.8941782,-143.06640625,-180.17578125,-675.78125,-48.828125
1755829629.8979526,-230.46875,-188.96484375,-328.125,-174.8046875
1755829629.9017267,-135.25390625,-182.12890625,-228.02734375,-56.640625
1755829629.9055011,-81.54296875,-173.33984375,-36.1328125,40.0390625
1755829629.9104936,-145.99609375,-177.24609375,-25.390625,-33.69140625
1755829629.915486,-203.125,-176.26953125,-222.16796875,-101.5625
1755829629.9204783,-153.3203125,-183.10546875,-296.38671875,-39.0625
1755829629.9254708,-100.09765625,-196.2890625,-4.39453125,8.30078125
1755829629.9304633,-106.4453125,-195.3125,102.5390625,-20.01953125
1755829629.9354558,-151.85546875,-190.91796875,-371.58203125,-69.82421875
1755829629.9404483,-111.81640625,-208.984375,-764.6484375,-26.85546875
1755829629.9454408,-88.37890625,-214.84375,-536.1328125,17.578125
1755829629.9504333,-168.45703125,-197.265625,152.83203125,-51.7578125
1755829629.9554255,-169.43359375,-192.3828125,-12.6953125,-113.76953125
1755829629.960418,-151.85546875,-210.9375,-628.41796875,-104.98046875
1755829629.9654105,-145.5078125,-212.890625,-349.12109375,-15.13671875
1755829629.9691627,-118.65234375,-199.21875,253.90625,17.08984375
1755829629.972915,-142.578125,-220.703125,-0.48828125,-48.33984375
1755829629.9766672,-203.61328125,-255.37109375,-459.47265625,-121.58203125
1755829629.9804194,-167.48046875,-240.234375,-289.55078125,-96.6796875
1755829629.9841716,-79.58984375,-217.28515625,52.734375,5.859375
1755829629.987924,-129.39453125,-233.88671875,-222.65625,0.0
1755829629.991676,-213.8671875,-234.375,-709.47265625,-105.95703125
1755829629.9954283,-193.84765625,-222.65625,-487.3046875,-120.1171875
1755829629.9991806,-142.578125,-232.91015625,118.65234375,-43.9453125
1755829630.0029328,-100.09765625,-224.609375,64.94140625,2.44140625
1755829630.006685,-145.01953125,-229.98046875,-674.8046875,-62.98828125
1755829630.0104373,-229.4921875,-254.8828125,-523.92578125,-150.390625
1755829630.015327,-147.4609375,-265.13671875,75.68359375,-42.48046875
1755829630.0202167,-77.1484375,-247.55859375,-122.55859375,44.921875
1755829630.0251064,-182.12890625,-245.1171875,-455.078125,-68.84765625
1755829630.0299962,-246.58203125,-266.6015625,-363.28125,-150.87890625
1755829630.034886,-150.87890625,-279.296875,-134.27734375,-41.9921875
1755829630.0397754,-89.84375,-258.7890625,-180.6640625,46.875
1755829630.044665,-170.41015625,-244.140625,-411.1328125,-40.52734375
1755829630.0495548,-251.46484375,-265.13671875,-418.9453125,-150.390625
1755829630.0544446,-186.03515625,-278.80859375,-187.98828125,-91.30859375
1755829630.0593345,-56.640625,-280.2734375,-277.34375,83.0078125
1755829630.064224,-122.0703125,-277.83203125,-522.94921875,23.4375
1755829630.0691135,-253.41796875,-286.1328125,-392.08984375,-161.62109375
1755829630.071707,-181.640625,-307.12890625,-395.01953125,-95.703125
1755829630.0743003,-101.5625,-299.8046875,-201.171875,-1.953125
1755829630.0768938,-119.62890625,-295.8984375,-23.92578125,-41.015625
1755829630.079487,-164.55078125,-299.8046875,-341.30859375,-105.95703125
1755829630.0820806,-145.5078125,-309.08203125,-632.8125,-80.56640625
1755829630.084674,-60.546875,-330.56640625,-518.5546875,27.83203125
1755829630.0872672,-107.421875,-338.37890625,-176.7578125,-7.32421875
1755829630.089861,-197.75390625,-337.40234375,-54.6875,-112.3046875
1755829630.092454,-155.2734375,-316.89453125,-374.51171875,-99.12109375
1755829630.0950472,-82.51953125,-335.9375,-860.3515625,-2.9296875
1755829630.0976408,-126.953125,-368.1640625,-484.375,-5.859375
1755829630.100234,-204.1015625,-347.16796875,42.96875,-122.0703125
1755829630.1063137,-173.828125,-315.91796875,-513.671875,-105.46875
1755829630.112393,-112.79296875,-303.7109375,-640.13671875,-22.4609375
1755829630.1184723,-111.328125,-291.50390625,43.9453125,0.9765625
1755829630.1245518,-116.2109375,-301.7578125,50.29296875,-21.484375
1755829630.1306312,-186.03515625,-338.8671875,-412.109375,-118.65234375
1755829630.1367106,-155.2734375,-347.16796875,-574.70703125,-95.703125
1755829630.1427903,-90.8203125,-330.56640625,-225.09765625,-0.48828125
1755829630.1488698,-134.27734375,-338.37890625,18.06640625,-27.34375
1755829630.1549492,-130.37109375,-337.890625,-519.53125,-61.03515625
1755829630.1610286,-157.71484375,-323.2421875,-917.48046875,-83.984375
1755829630.167108,-189.453125,-321.2890625,-192.3828125,-95.21484375
1755829630.1731875,-124.0234375,-313.96484375,239.2578125,-12.6953125
1755829630.1746223,-161.1328125,-317.3828125,-135.7421875,-61.03515625
1755829630.176057,-208.984375,-323.73046875,-346.6796875,-128.90625
1755829630.177492,-148.92578125,-304.19921875,-23.92578125,-57.6171875
1755829630.1789272,-39.55078125,-284.66796875,177.734375,57.12890625
1755829630.1803622,-66.40625,-280.76171875,-93.75,16.11328125
1755829630.181797,-174.31640625,-272.4609375,-512.6953125,-84.9609375
1755829630.1832318,-137.6953125,-270.01953125,-404.296875,-60.546875
1755829630.1846669,-39.0625,-262.6953125,-10.25390625,33.203125
1755829630.186102,-60.05859375,-260.25390625,-73.73046875,-5.37109375
1755829630.1875367,-164.55078125,-261.23046875,-340.33203125,-167.48046875
1755829630.1889715,-178.22265625,-249.51171875,-309.5703125,-182.12890625
1755829630.1904066,-17.08984375,-224.609375,-168.45703125,4.8828125
1755829630.197785,51.7578125,-198.2421875,-475.5859375,52.24609375
1755829630.205163,-70.3125,-199.70703125,-460.9375,-86.9140625
1755829630.212541,-84.47265625,-200.68359375,-231.4453125,-99.12109375
1755829630.2199197,54.19921875,-196.77734375,-326.66015625,53.7109375
1755829630.227298,82.51953125,-189.453125,-340.8203125,80.56640625
1755829630.2346764,-41.9921875,-189.94140625,-271.484375,-62.01171875
1755829630.2420545,-74.70703125,-195.80078125,-497.55859375,-129.39453125
1755829630.2494328,15.13671875,-190.91796875,-658.69140625,-10.25390625
1755829630.2568111,53.7109375,-181.15234375,-455.078125,72.75390625
1755829630.2641892,-29.78515625,-194.82421875,20.5078125,-69.3359375
1755829630.2715676,-65.4296875,-208.0078125,-242.67578125,-128.90625
1755829630.278946,-21.484375,-194.82421875,-415.52734375,-87.890625
1755829630.2792976,40.52734375,-195.3125,-60.05859375,23.4375
