timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755739323.097368,-19.04296875,-14.16015625,-41.015625,-12.20703125
1755739323.1013114,-13.671875,-17.08984375,-41.9921875,-24.4140625
1755739323.1052551,-23.92578125,-30.76171875,-31.25,-37.59765625
1755739323.1091988,-15.625,-34.1796875,-23.92578125,-31.25
1755739323.1131425,-13.18359375,-27.34375,-24.4140625,-26.85546875
1755739323.117086,-26.3671875,-3.41796875,-33.69140625,-32.71484375
1755739323.1210296,-32.71484375,-18.5546875,-28.80859375,-26.3671875
1755739323.124973,-30.2734375,-37.109375,-22.4609375,-20.5078125
1755739323.1289167,-7.32421875,-28.80859375,-22.94921875,-20.5078125
1755739323.1328604,-1.46484375,-30.2734375,-24.4140625,2.9296875
1755739323.136804,-33.203125,-25.390625,-36.1328125,-39.0625
1755739323.1407475,-38.57421875,-23.4375,-32.2265625,-49.8046875
1755739323.1444898,-22.94921875,-21.97265625,-30.76171875,-31.25
1755739323.1482322,-26.3671875,-19.04296875,-41.50390625,-31.73828125
1755739323.151975,-29.78515625,-20.01953125,-30.76171875,-25.87890625
1755739323.155717,-24.4140625,-18.06640625,-20.5078125,-28.3203125
1755739323.159459,-11.23046875,-23.92578125,-21.97265625,-29.296875
1755739323.1632016,12.6953125,-33.69140625,-11.23046875,-13.18359375
1755739323.166944,4.8828125,-25.390625,-8.7890625,-4.8828125
1755739323.1706862,-28.3203125,-14.16015625,-37.59765625,-20.99609375
1755739323.1744285,-24.90234375,-24.4140625,-34.66796875,-27.34375
1755739323.178171,-13.671875,-31.25,-14.6484375,-9.27734375
1755739323.1819134,-10.25390625,-33.203125,-28.3203125,2.44140625
1755739323.1856556,-24.90234375,-24.4140625,-33.203125,-36.62109375
1755739323.1894026,-43.9453125,-7.8125,-31.73828125,-50.78125
1755739323.193149,-21.484375,-8.30078125,-40.52734375,-17.578125
1755739323.196896,-7.32421875,-13.18359375,-35.15625,-12.20703125
1755739323.200643,-17.578125,-18.06640625,-29.78515625,-17.08984375
1755739323.20439,-22.94921875,-16.6015625,-29.296875,-31.25
1755739323.2081368,-20.5078125,-5.859375,-31.25,-31.73828125
1755739323.2118835,-11.23046875,-12.20703125,-44.43359375,-27.34375
1755739323.2156303,-21.97265625,-24.90234375,-53.7109375,-30.2734375
1755739323.2193775,-35.64453125,-39.55078125,-55.17578125,-35.64453125
1755739323.2231245,-24.90234375,-50.78125,-44.921875,-37.59765625
1755739323.226871,-15.625,-49.31640625,-27.34375,-30.76171875
1755739323.230618,-21.484375,-26.3671875,-31.73828125,-25.87890625
1755739323.2344837,-34.66796875,-14.6484375,-34.66796875,-30.76171875
1755739323.2383494,-41.9921875,-22.4609375,-22.94921875,-36.62109375
1755739323.2422154,-30.76171875,-40.52734375,-42.96875,-37.59765625
1755739323.246081,-23.92578125,-44.921875,-64.94140625,-25.390625
1755739323.2499468,-29.78515625,-14.6484375,-38.57421875,-20.01953125
1755739323.2538128,-35.64453125,-1.46484375,-9.765625,-33.69140625
1755739323.2576785,-35.15625,-11.23046875,-12.20703125,-39.55078125
1755739323.2615442,-24.4140625,-4.39453125,-14.6484375,-29.78515625
1755739323.26541,-25.390625,-3.90625,-17.578125,-31.73828125
1755739323.2692757,-33.69140625,-26.85546875,-27.34375,-34.1796875
1755739323.2731416,-24.4140625,-51.26953125,-32.71484375,-33.203125
1755739323.277007,-10.25390625,-47.8515625,-26.85546875,-15.625
1755739323.2806406,-17.578125,-24.90234375,-31.25,-0.9765625
1755739323.2842736,-28.3203125,-2.44140625,-49.8046875,-25.87890625
1755739323.287907,-13.18359375,-3.90625,-44.921875,-22.94921875
1755739323.29154,0.48828125,-16.6015625,-20.99609375,-10.7421875
1755739323.2951734,-8.30078125,-15.625,-14.16015625,-10.25390625
1755739323.298807,-26.3671875,-18.5546875,-31.25,-5.859375
1755739323.3024397,-22.94921875,-35.64453125,-37.109375,-27.83203125
1755739323.306073,-11.71875,-23.92578125,-31.73828125,-22.94921875
1755739323.3097062,-13.18359375,-5.859375,-27.83203125,-9.765625
1755739323.3133392,-22.94921875,-9.765625,-18.5546875,-20.5078125
1755739323.3169725,-12.20703125,-8.30078125,-26.3671875,-17.578125
1755739323.3206058,2.9296875,-6.34765625,-35.15625,-6.34765625
1755739323.3243544,15.13671875,-12.20703125,-30.2734375,-3.90625
1755739323.328103,7.32421875,-45.8984375,-26.85546875,-6.8359375
1755739323.3318515,-12.6953125,-59.08203125,-21.484375,-18.5546875
1755739323.3356004,-11.71875,-14.6484375,-20.01953125,-26.3671875
1755739323.339349,-8.30078125,10.7421875,-33.69140625,-24.90234375
1755739323.3430977,-19.04296875,2.44140625,-43.45703125,-25.390625
1755739323.3468466,-36.62109375,-11.23046875,-43.45703125,-35.64453125
1755739323.3505952,-28.80859375,-28.80859375,-43.9453125,-18.5546875
1755739323.354344,-8.30078125,-36.1328125,-30.76171875,-4.8828125
1755739323.3580923,-9.27734375,-43.45703125,-17.08984375,-7.8125
1755739323.3618412,-22.4609375,-52.734375,-37.59765625,-22.4609375
1755739323.36559,-37.109375,-38.57421875,-38.57421875,-32.71484375
1755739323.3693414,-23.4375,-14.16015625,-12.20703125,-14.6484375
1755739323.373093,-14.16015625,-12.6953125,-6.34765625,-13.18359375
1755739323.3768442,-22.4609375,-22.94921875,-20.01953125,-16.6015625
1755739323.3805954,-26.3671875,-20.5078125,-37.109375,-19.04296875
1755739323.384347,-9.27734375,-22.4609375,-40.52734375,-20.5078125
1755739323.3880982,-1.46484375,-42.96875,-38.57421875,-13.18359375
1755739323.3918498,-25.87890625,-32.71484375,-22.94921875,-18.06640625
1755739323.3956013,-34.1796875,-13.18359375,-7.32421875,-13.671875
1755739323.3993526,-19.53125,-12.6953125,-11.23046875,-5.37109375
1755739323.403104,-12.6953125,-17.578125,-17.08984375,-6.8359375
1755739323.406855,-12.6953125,-17.08984375,-15.625,-8.30078125
1755739323.4106069,-22.94921875,-16.6015625,-21.484375,-23.92578125
1755739323.415609,-34.1796875,-22.4609375,-22.94921875,-44.921875
1755739323.4206111,-29.296875,-23.92578125,-23.4375,-41.50390625
1755739323.4256132,-10.25390625,-52.734375,-24.90234375,-22.94921875
1755739323.4306154,-25.87890625,-77.63671875,-31.25,-25.390625
1755739323.4356174,-49.8046875,-57.12890625,-39.0625,-34.1796875
1755739323.4406197,-33.203125,-24.90234375,-46.875,-29.78515625
1755739323.4456215,-12.20703125,-17.08984375,-50.29296875,-11.71875
1755739323.4506238,-28.3203125,-27.83203125,-47.8515625,-6.34765625
1755739323.455626,-41.50390625,-38.57421875,-33.203125,-4.39453125
1755739323.460628,-37.59765625,-30.2734375,-31.25,-10.7421875
1755739323.4656303,-31.73828125,-26.3671875,-31.73828125,-27.83203125
1755739323.4706323,-26.85546875,-36.62109375,-33.69140625,-22.4609375
1755739323.4743292,-40.0390625,-33.203125,-26.3671875,-34.66796875
1755739323.4780264,-39.55078125,-29.296875,-20.5078125,-35.64453125
1755739323.4817233,-14.16015625,-22.4609375,-26.85546875,-9.765625
1755739323.4854202,-7.32421875,-31.25,-29.296875,-7.8125
1755739323.4891174,-17.578125,-30.2734375,-23.4375,-23.4375
1755739323.4928143,-30.76171875,-9.765625,-26.85546875,-23.4375
1755739323.4965112,-24.4140625,-16.11328125,-39.0625,-9.27734375
1755739323.5002084,-9.765625,-27.83203125,-48.828125,-9.27734375
1755739323.5039053,-12.6953125,-14.6484375,-41.015625,-7.32421875
1755739323.5076022,-19.04296875,-12.20703125,-28.80859375,-3.41796875
1755739323.5112994,-14.6484375,-34.1796875,-31.25,-2.9296875
1755739323.5149963,-9.27734375,-36.1328125,-19.04296875,-16.6015625
1755739323.5187817,-25.87890625,-24.4140625,-23.92578125,-27.83203125
1755739323.522567,-43.45703125,-20.99609375,-35.64453125,-33.69140625
1755739323.5263524,-29.296875,-14.16015625,-25.390625,-30.76171875
1755739323.5301378,-19.53125,-13.671875,-11.71875,-17.08984375
1755739323.5339231,-31.25,-24.90234375,-12.6953125,-9.27734375
1755739323.5377083,-27.83203125,-36.1328125,-25.87890625,-9.765625
1755739323.541494,-33.203125,-38.57421875,-35.15625,-19.53125
1755739323.5452793,-27.83203125,-34.66796875,-34.1796875,-33.203125
1755739323.5490646,-7.32421875,-38.57421875,-27.83203125,-13.671875
1755739323.55285,-26.85546875,-37.109375,-31.25,-4.8828125
1755739323.5566354,-41.9921875,-16.11328125,-39.55078125,-23.92578125
1755739323.5604208,-23.92578125,-10.25390625,-35.64453125,-11.71875
1755739323.5641856,-24.90234375,-17.08984375,-22.4609375,-1.953125
1755739323.5679507,-43.45703125,-6.34765625,-13.18359375,-33.203125
1755739323.5717156,-42.48046875,-14.16015625,-32.71484375,-48.33984375
1755739323.5754807,-17.08984375,-25.390625,-39.55078125,-22.4609375
1755739323.5792456,-0.48828125,-19.04296875,-38.57421875,-0.9765625
1755739323.583011,-20.99609375,-24.90234375,-42.96875,-16.6015625
1755739323.5867755,-39.55078125,-23.4375,-34.66796875,-29.78515625
1755739323.5905404,-21.97265625,-24.4140625,-31.73828125,-28.3203125
1755739323.5943055,-8.7890625,-31.25,-33.203125,-27.34375
1755739323.5980704,-18.5546875,-28.80859375,-44.43359375,-27.34375
1755739323.6018355,-38.0859375,-30.76171875,-38.57421875,-44.43359375
1755739323.6056004,-38.0859375,-13.18359375,-35.64453125,-38.0859375
1755739323.610602,-20.01953125,9.765625,-29.78515625,-29.296875
1755739323.615604,-23.92578125,3.41796875,-24.90234375,-21.97265625
1755739323.620606,-30.2734375,-10.7421875,-38.57421875,-16.11328125
1755739323.6256075,-20.5078125,-37.109375,-42.96875,-17.08984375
1755739323.6306095,-3.90625,-59.5703125,-36.1328125,-12.20703125
1755739323.6356115,-7.8125,-42.96875,-17.578125,-9.765625
1755739323.6406133,-28.3203125,-22.94921875,-12.6953125,-19.04296875
1755739323.645615,-33.203125,-31.25,-16.11328125,-32.2265625
1755739323.650617,-8.30078125,-23.92578125,-26.85546875,-16.6015625
1755739323.655619,8.7890625,-8.7890625,-42.96875,-2.9296875
1755739323.6606207,-17.578125,-20.01953125,-47.36328125,-15.13671875
1755739323.6656225,-30.2734375,-14.6484375,-38.0859375,-25.390625
1755739323.6681209,-20.01953125,-18.06640625,-41.9921875,-16.6015625
1755739323.6706192,-8.30078125,-42.48046875,-48.828125,-9.765625
1755739323.6731176,-2.9296875,-53.22265625,-40.0390625,4.39453125
1755739323.6756165,-20.99609375,-36.62109375,-27.34375,-8.7890625
1755739323.678115,-23.4375,-15.13671875,-27.83203125,-28.3203125
1755739323.680613,-16.11328125,-16.6015625,-36.1328125,-25.390625
1755739323.6831114,-20.01953125,-30.76171875,-33.69140625,-15.625
1755739323.6856098,-24.4140625,-36.1328125,-33.203125,-17.578125
1755739323.6881084,-31.73828125,-28.80859375,-50.78125,-22.4609375
1755739323.6906068,-27.83203125,-27.34375,-54.6875,-29.296875
1755739323.6931052,-16.6015625,-26.85546875,-30.76171875,-22.4609375
1755739323.6956036,-19.04296875,-35.64453125,-18.06640625,-17.08984375
1755739323.6994247,-31.25,-21.97265625,-29.296875,-31.73828125
1755739323.7032456,-26.3671875,-2.44140625,-35.64453125,-35.64453125
1755739323.7070663,0.0,-15.625,-30.76171875,-13.671875
1755739323.7108877,-5.859375,-38.0859375,-30.2734375,-19.04296875
1755739323.7147088,-28.3203125,-39.0625,-29.78515625,-32.71484375
1755739323.7185297,-28.3203125,-31.25,-28.80859375,-24.4140625
1755739323.7223506,-19.53125,-23.92578125,-30.2734375,-19.04296875
1755739323.7261715,-29.296875,-25.87890625,-27.34375,-27.34375
1755739323.7299929,-39.0625,-25.87890625,-24.90234375,-46.38671875
1755739323.7338138,-41.9921875,-27.83203125,-32.71484375,-38.0859375
1755739323.737635,-19.04296875,-45.41015625,-38.0859375,-18.5546875
1755739323.7414558,-6.8359375,-36.62109375,-43.45703125,-12.20703125
1755739323.7451222,-25.390625,-28.80859375,-42.96875,-26.85546875
1755739323.7487886,-53.22265625,-18.5546875,-34.1796875,-49.31640625
1755739323.7524552,-56.15234375,-9.765625,-27.83203125,-57.12890625
1755739323.7561216,-29.78515625,-14.6484375,-32.71484375,-47.36328125
1755739323.759788,-46.875,-16.11328125,-33.203125,-54.6875
1755739323.7634544,-81.0546875,-27.83203125,-29.78515625,-86.9140625
1755739323.7671208,-83.0078125,-33.203125,-38.0859375,-88.37890625
1755739323.7707872,-92.7734375,-34.66796875,-39.0625,-79.1015625
1755739323.7744536,-116.69921875,-29.296875,-37.109375,-99.609375
1755739323.7781205,-142.578125,-21.484375,-49.31640625,-127.9296875
1755739323.781787,-152.83203125,-25.390625,-51.7578125,-138.671875
1755739323.785453,-137.20703125,-33.203125,-18.5546875,-131.8359375
1755739323.7902956,-148.92578125,-33.203125,-3.41796875,-147.4609375
1755739323.7951384,-175.78125,-24.90234375,-14.6484375,-171.875
1755739323.7999809,-166.50390625,-11.23046875,-8.7890625,-166.9921875
1755739323.8048236,-126.953125,-1.953125,-19.04296875,-142.08984375
1755739323.8096662,-116.2109375,-18.5546875,-31.25,-133.7890625
1755739323.814509,-137.20703125,-22.4609375,-18.5546875,-138.671875
1755739323.8193514,-135.25390625,-6.8359375,-6.34765625,-128.90625
1755739323.824194,-110.3515625,15.13671875,-17.08984375,-122.55859375
1755739323.8290367,-79.58984375,28.80859375,-15.625,-108.3984375
1755739323.8338792,-72.265625,6.34765625,-11.23046875,-95.21484375
1755739323.838722,-84.47265625,-9.765625,-46.38671875,-83.984375
1755739323.8435645,-60.05859375,-28.80859375,-61.5234375,-75.68359375
1755739323.8474357,-38.0859375,-67.87109375,-20.99609375,-59.5703125
1755739323.851307,-51.26953125,-53.22265625,5.37109375,-50.29296875
1755739323.8551784,-54.19921875,-8.7890625,0.48828125,-48.33984375
1755739323.8590496,-45.41015625,6.8359375,-15.625,-39.55078125
1755739323.8629208,-20.01953125,-19.04296875,-33.69140625,-20.5078125
1755739323.8667922,-14.16015625,-49.8046875,-24.4140625,-14.16015625
1755739323.8706634,-22.94921875,-62.5,-24.90234375,-15.625
1755739323.8745346,-16.6015625,-47.8515625,-47.36328125,-9.765625
1755739323.8784058,-6.34765625,-36.62109375,-45.8984375,-11.23046875
1755739323.882277,-10.25390625,-40.0390625,-30.76171875,-11.23046875
1755739323.8861485,-19.53125,-32.2265625,-33.203125,-12.6953125
1755739323.8900197,-15.13671875,-14.16015625,-29.78515625,-11.23046875
1755739323.893755,-1.953125,-7.32421875,-29.78515625,-4.8828125
1755739323.89749,33.203125,-42.96875,-45.41015625,4.8828125
1755739323.901225,30.76171875,-54.6875,-44.43359375,17.578125
1755739323.9049604,-4.39453125,-39.55078125,-36.1328125,2.9296875
1755739323.9086957,-0.48828125,-35.15625,-46.38671875,-5.859375
1755739323.9124308,30.2734375,-32.71484375,-41.015625,18.06640625
1755739323.9161658,33.69140625,-32.2265625,-24.4140625,22.4609375
1755739323.9199011,11.23046875,-26.85546875,-26.85546875,12.6953125
1755739323.9236364,14.6484375,-32.2265625,-39.55078125,22.4609375
1755739323.9273715,33.69140625,-33.203125,-43.9453125,36.1328125
1755739323.9311066,50.29296875,-23.4375,-47.8515625,45.41015625
1755739323.934842,45.41015625,-25.87890625,-44.43359375,42.96875
1755739323.939974,21.484375,-29.296875,-26.3671875,21.97265625
1755739323.9451065,33.203125,-26.3671875,-23.4375,24.90234375
1755739323.9502385,53.7109375,-19.53125,-43.45703125,45.8984375
1755739323.955371,54.19921875,-20.01953125,-45.41015625,50.78125
1755739323.9605029,33.203125,-30.76171875,-32.2265625,41.9921875
1755739323.9656348,24.90234375,-44.921875,-37.109375,34.1796875
1755739323.970767,45.8984375,-40.0390625,-41.50390625,51.7578125
1755739323.9758992,44.921875,-39.55078125,-33.69140625,50.29296875
1755739323.9810314,27.34375,-26.3671875,-35.64453125,34.1796875
1755739323.9861636,16.11328125,-11.23046875,-39.55078125,30.2734375
1755739323.9912958,27.83203125,-21.97265625,-43.45703125,27.34375
1755739323.996428,40.0390625,-35.64453125,-41.015625,41.50390625
1755739323.998804,23.4375,-42.96875,-49.31640625,29.296875
1755739324.0011797,13.18359375,-47.8515625,-63.4765625,14.6484375
1755739324.0035558,30.76171875,-49.31640625,-51.26953125,27.83203125
1755739324.0059316,44.921875,-31.25,-49.8046875,39.0625
1755739324.0083077,22.94921875,-22.94921875,-53.22265625,29.296875
1755739324.0106835,15.625,-31.25,-35.15625,25.390625
1755739324.0130594,33.203125,-24.90234375,-31.25,27.34375
1755739324.0154352,37.109375,-26.3671875,-31.25,20.01953125
1755739324.017811,27.34375,-30.76171875,-27.83203125,23.92578125
1755739324.020187,10.25390625,-26.3671875,-33.203125,10.25390625
1755739324.022563,13.18359375,-30.76171875,-34.1796875,0.9765625
1755739324.0249388,36.1328125,-34.66796875,-52.24609375,22.94921875
1755739324.0287497,27.34375,-42.96875,-52.24609375,27.34375
1755739324.0325603,0.0,-43.9453125,-40.52734375,6.34765625
1755739324.0363712,3.41796875,-43.45703125,-43.45703125,6.34765625
1755739324.040182,22.94921875,-47.36328125,-46.875,16.6015625
1755739324.0439928,19.53125,-43.45703125,-41.9921875,15.13671875
1755739324.0478034,-0.48828125,-21.97265625,-36.1328125,-2.9296875
1755739324.0516143,-5.859375,-13.18359375,-34.66796875,-12.20703125
1755739324.0554252,10.25390625,-21.484375,-29.78515625,-3.90625
1755739324.0592358,11.23046875,-21.484375,-25.390625,-0.9765625
1755739324.0630467,11.71875,-32.2265625,-26.85546875,-3.41796875
1755739324.066857,9.765625,-59.08203125,-28.80859375,-13.671875
1755739324.0706682,6.8359375,-46.875,-37.59765625,-11.23046875
1755739324.074418,13.18359375,-36.62109375,-39.55078125,0.9765625
1755739324.078168,8.7890625,-20.5078125,-40.0390625,-2.44140625
1755739324.0819178,-6.34765625,-7.32421875,-50.78125,-19.53125
1755739324.0856674,-3.90625,-12.20703125,-51.7578125,-11.23046875
1755739324.0894172,5.37109375,-14.6484375,-41.50390625,0.0
1755739324.093167,-3.41796875,-18.5546875,-33.69140625,-5.37109375
1755739324.096917,-11.71875,-32.71484375,-36.1328125,-10.25390625
1755739324.1006668,-12.20703125,-61.5234375,-30.2734375,-8.30078125
1755739324.1044164,-9.765625,-54.6875,-24.4140625,-4.39453125
1755739324.1081662,-9.27734375,-19.53125,-37.59765625,4.8828125
1755739324.111916,-20.5078125,-14.6484375,-28.3203125,-6.8359375
1755739324.115666,-20.99609375,-27.34375,-20.5078125,-23.92578125
1755739324.1206646,-3.41796875,-28.80859375,-26.3671875,-17.578125
1755739324.1256635,6.8359375,-33.203125,-31.73828125,-0.9765625
1755739324.1306622,-16.11328125,-41.50390625,-34.66796875,-7.8125
1755739324.1356611,-27.83203125,-45.41015625,-38.0859375,-22.4609375
1755739324.1406598,-11.23046875,-37.109375,-40.52734375,-18.5546875
1755739324.1456585,-6.8359375,-40.52734375,-30.76171875,-15.13671875
1755739324.1506574,-5.859375,-48.33984375,-22.94921875,-3.90625
1755739324.155656,-21.97265625,-34.1796875,-17.578125,-7.8125
1755739324.160655,-28.3203125,-33.69140625,-25.390625,-18.06640625
1755739324.1656537,-25.390625,-51.26953125,-39.0625,-18.06640625
1755739324.1706526,-20.99609375,-47.8515625,-39.0625,-13.18359375
1755739324.1756513,-30.76171875,-29.78515625,-40.52734375,-19.53125
1755739324.1782622,-30.2734375,-17.08984375,-35.64453125,-15.13671875
1755739324.1808732,-10.7421875,-21.484375,-29.78515625,-0.9765625
1755739324.183484,2.44140625,-13.18359375,-33.203125,-4.8828125
1755739324.1860948,-18.5546875,-12.6953125,-32.71484375,-30.76171875
1755739324.1887057,-33.69140625,-36.62109375,-28.3203125,-30.2734375
1755739324.1913166,-8.30078125,-37.109375,-29.296875,-12.20703125
1755739324.1939275,-2.9296875,-22.94921875,-40.52734375,-14.6484375
1755739324.1965384,-37.59765625,-20.5078125,-36.1328125,-23.92578125
1755739324.1991491,-44.921875,-20.5078125,-32.71484375,-17.578125
1755739324.20176,-33.69140625,-40.0390625,-37.109375,-17.578125
1755739324.204371,-16.11328125,-58.10546875,-26.3671875,-18.5546875
1755739324.206982,-18.06640625,-41.9921875,-26.85546875,-23.4375
1755739324.211802,-30.2734375,-15.625,-24.4140625,-28.80859375
1755739324.216622,-15.13671875,-17.578125,-26.3671875,-18.5546875
1755739324.2214422,-1.46484375,-30.76171875,-36.62109375,-13.18359375
1755739324.2262626,-15.625,-23.4375,-39.0625,-12.6953125
1755739324.231083,-33.69140625,-31.25,-47.36328125,-23.92578125
1755739324.2359028,-32.2265625,-37.109375,-43.45703125,-27.34375
1755739324.240723,-14.16015625,-20.5078125,-29.78515625,-10.7421875
1755739324.245543,-8.7890625,-9.27734375,-29.296875,-7.32421875
1755739324.250363,-21.97265625,-20.99609375,-39.55078125,-23.92578125
1755739324.2551837,-36.62109375,-39.0625,-36.1328125,-34.1796875
1755739324.2600036,-28.80859375,-33.69140625,-22.4609375,-32.2265625
1755739324.2648237,-20.01953125,-15.625,-23.92578125,-17.578125
1755739324.268636,-31.73828125,-11.71875,-39.55078125,-20.01953125
1755739324.2724483,-33.69140625,-15.13671875,-47.36328125,-34.1796875
1755739324.2762606,-21.97265625,-29.78515625,-36.1328125,-18.06640625
1755739324.280073,-7.32421875,-43.45703125,-27.34375,-7.32421875
1755739324.2838852,-14.6484375,-41.9921875,-34.1796875,-17.578125
1755739324.2876978,-28.3203125,-41.50390625,-24.90234375,-13.18359375
1755739324.29151,-36.1328125,-25.390625,-19.04296875,-16.6015625
1755739324.2953224,-27.83203125,-8.30078125,-35.15625,-23.92578125
1755739324.2991347,-20.01953125,-13.671875,-40.52734375,-17.578125
1755739324.302947,-33.203125,-29.78515625,-44.921875,-21.484375
1755739324.3067594,-48.33984375,-26.3671875,-38.0859375,-33.69140625
1755739324.3105717,-35.64453125,-17.08984375,-38.57421875,-35.64453125
1755739324.314329,-10.25390625,-20.01953125,-49.31640625,-9.765625
1755739324.3180857,-21.97265625,-37.109375,-47.36328125,-15.13671875
1755739324.321843,-32.2265625,-47.8515625,-43.9453125,-38.57421875
1755739324.3256,-14.6484375,-43.45703125,-28.3203125,-32.71484375
1755739324.329357,-16.6015625,-21.97265625,-11.71875,-21.97265625
1755739324.333114,-30.76171875,-15.13671875,-22.4609375,-33.69140625
1755739324.3368711,-36.1328125,-20.5078125,-39.0625,-42.96875
1755739324.340628,-25.87890625,-23.4375,-37.109375,-26.3671875
1755739324.3443851,-13.18359375,-32.2265625,-36.62109375,-17.578125
1755739324.348142,-14.6484375,-34.66796875,-35.15625,-25.390625
1755739324.3518994,-24.4140625,-48.33984375,-32.71484375,-26.85546875
1755739324.3556564,-12.20703125,-45.41015625,-24.4140625,-21.484375
1755739324.359404,3.41796875,-39.0625,-28.80859375,-18.5546875
1755739324.3631518,-7.8125,-16.6015625,-49.31640625,-21.97265625
1755739324.3668995,-29.78515625,4.8828125,-38.57421875,-26.3671875
1755739324.3706474,-29.296875,-10.7421875,-37.109375,-30.76171875
1755739324.3743951,-19.53125,-30.2734375,-36.1328125,-26.85546875
1755739324.3781428,-15.625,-37.59765625,-25.87890625,-20.01953125
1755739324.3818903,-18.06640625,-43.45703125,-36.1328125,-19.04296875
1755739324.3856382,-24.90234375,-44.921875,-29.78515625,-24.90234375
1755739324.3893862,-26.3671875,-50.29296875,-22.4609375,-19.53125
1755739324.393134,-26.85546875,-31.25,-48.828125,-15.625
1755739324.3968816,-23.92578125,-7.32421875,-56.640625,-17.578125
1755739324.4006293,-38.0859375,1.953125,-23.4375,-32.2265625
1755739324.4044917,-31.25,-20.99609375,-10.25390625,-31.73828125
1755739324.4083538,-3.90625,-38.57421875,-20.5078125,-17.08984375
1755739324.4122162,-16.6015625,-43.45703125,-18.5546875,-16.6015625
1755739324.4160786,-36.62109375,-57.6171875,-28.80859375,-27.83203125
1755739324.4199407,-33.203125,-55.17578125,-43.45703125,-26.85546875
1755739324.423803,-14.6484375,-26.3671875,-39.0625,-14.16015625
1755739324.4276657,-7.32421875,-19.04296875,-38.57421875,-6.8359375
1755739324.4315276,-22.94921875,-29.296875,-39.0625,-12.6953125
1755739324.43539,-40.0390625,-23.4375,-24.90234375,-26.85546875
1755739324.4392524,-33.69140625,-6.34765625,-15.13671875,-27.34375
1755739324.4431145,-10.7421875,-16.11328125,-12.20703125,-15.625
1755739324.446977,-13.18359375,-32.71484375,-16.11328125,-23.4375
1755739324.4505966,-42.96875,-44.43359375,-27.83203125,-41.9921875
1755739324.454216,-37.109375,-59.5703125,-30.2734375,-34.66796875
1755739324.4578357,-16.11328125,-48.33984375,-32.71484375,-36.1328125
1755739324.461455,-23.4375,-34.66796875,-39.0625,-35.15625
1755739324.4650748,-41.9921875,-34.1796875,-52.734375,-34.66796875
1755739324.4686944,-32.2265625,-38.57421875,-44.43359375,-38.57421875
1755739324.472314,-11.71875,-24.4140625,-28.80859375,-34.1796875
1755739324.4759336,-10.7421875,-9.765625,-38.57421875,-21.97265625
1755739324.4795532,-29.78515625,-7.32421875,-39.0625,-30.2734375
1755739324.483173,-32.71484375,-18.5546875,-36.1328125,-41.015625
1755739324.4867923,-13.671875,-32.71484375,-37.109375,-31.25
1755739324.490412,-2.44140625,-42.48046875,-30.76171875,-19.04296875
1755739324.494181,-20.5078125,-52.24609375,-32.2265625,-27.83203125
1755739324.4979494,-38.57421875,-48.828125,-33.69140625,-40.0390625
1755739324.501718,-22.4609375,-20.01953125,-24.4140625,-32.71484375
1755739324.5054867,-0.48828125,-22.4609375,-20.01953125,-19.04296875
1755739324.5092554,-16.11328125,-29.78515625,-26.85546875,-9.27734375
1755739324.5130243,-40.0390625,-25.390625,-33.203125,-21.484375
1755739324.516793,-34.66796875,-32.2265625,-36.62109375,-37.109375
1755739324.5205617,-10.7421875,-18.06640625,-41.9921875,-22.4609375
1755739324.5243304,-12.20703125,-23.4375,-39.55078125,-20.99609375
1755739324.528099,-29.78515625,-45.8984375,-40.0390625,-29.296875
1755739324.5318675,-19.53125,-30.76171875,-37.59765625,-22.4609375
1755739324.5356364,-16.11328125,-10.7421875,-29.78515625,-13.18359375
1755739324.5393844,-13.18359375,-20.01953125,-29.296875,-12.20703125
1755739324.5431323,-18.06640625,-33.203125,-18.06640625,-17.578125
1755739324.5468802,-32.71484375,-28.80859375,-16.6015625,-22.94921875
1755739324.550628,-15.13671875,-9.765625,-18.5546875,-9.765625
1755739324.554376,-6.8359375,-12.6953125,-24.4140625,-16.6015625
1755739324.5581238,-29.78515625,-23.4375,-29.296875,-28.80859375
1755739324.5618718,-28.3203125,-41.015625,-37.109375,-23.92578125
1755739324.5656197,-10.25390625,-60.05859375,-35.64453125,-17.578125
1755739324.5693674,-20.99609375,-31.73828125,-24.4140625,-22.4609375
1755739324.573115,-29.78515625,-3.41796875,-32.2265625,-17.578125
1755739324.5768633,-36.62109375,-18.5546875,-47.8515625,-19.04296875
1755739324.5806112,-32.2265625,-30.2734375,-45.41015625,-32.71484375
1755739324.5855522,-15.625,-23.92578125,-35.64453125,-22.94921875
1755739324.5904934,-15.13671875,-18.06640625,-21.97265625,-11.23046875
1755739324.595435,-23.92578125,-9.27734375,-15.13671875,-18.5546875
1755739324.6003757,-20.5078125,-19.04296875,-18.5546875,-20.99609375
1755739324.6053166,-8.30078125,-31.73828125,-24.90234375,-12.20703125
1755739324.610258,-11.71875,-34.1796875,-31.73828125,-9.765625
1755739324.615199,-18.5546875,-29.78515625,-31.73828125,-19.04296875
1755739324.62014,-20.5078125,-34.66796875,-22.94921875,-27.34375
1755739324.625081,-19.53125,-40.52734375,-33.203125,-17.08984375
1755739324.6300223,-3.90625,-29.296875,-49.31640625,-5.859375
1755739324.6349635,-20.99609375,-18.06640625,-52.24609375,-27.34375
