0,1,2,3,4,5,6,7
693.0,-26.3671875,-45.41015625,-15.625,-17.08984375,0.0,1755739264.0101397,0.0
693.0,-29.78515625,-27.83203125,-10.7421875,-23.4375,0.0,1755739264.0139906,0.0
693.0,-4.39453125,-24.4140625,0.48828125,-12.6953125,0.0,1755739264.0178418,0.0
693.0,-14.16015625,-19.53125,5.37109375,-17.08984375,0.0,1755739264.0216928,0.0
693.0,-37.59765625,-10.25390625,-10.7421875,-36.1328125,0.0,1755739264.025544,0.0
694.0,-32.71484375,-11.23046875,-27.83203125,-36.62109375,0.0,1755739264.0293021,0.0
694.0,-21.97265625,-20.99609375,-25.87890625,-26.3671875,0.0,1755739264.0330603,0.0
694.0,-9.27734375,-45.8984375,-41.9921875,-14.16015625,0.0,1755739264.0368185,0.0
694.0,-15.13671875,-68.359375,-41.9921875,-20.5078125,0.0,1755739264.0405767,0.0
694.0,-8.7890625,-21.484375,7.32421875,-15.625,0.0,1755739264.044335,0.0
694.0,10.25390625,11.23046875,23.4375,-4.39453125,0.0,1755739264.0480933,0.0
694.0,7.32421875,-3.41796875,0.9765625,-2.44140625,0.0,1755739264.0518515,0.0
694.0,-7.8125,-7.8125,0.48828125,-13.18359375,0.0,1755739264.0556097,0.0
694.0,-26.3671875,-20.99609375,-2.9296875,-40.0390625,0.0,1755739264.059368,0.0
694.0,-29.78515625,-40.0390625,-17.08984375,-40.52734375,0.0,1755739264.063126,0.0
694.0,-15.625,-32.2265625,-42.48046875,-27.83203125,0.0,1755739264.0668843,0.0
694.0,-7.8125,-27.83203125,-34.66796875,-15.13671875,0.0,1755739264.0706425,0.0
695.0,-3.41796875,-22.4609375,-6.34765625,-20.99609375,0.0,1755739264.0755506,0.0
695.0,-14.6484375,-22.94921875,-3.90625,-20.5078125,0.0,1755739264.0804589,0.0
695.0,-20.01953125,-29.78515625,1.953125,-16.6015625,0.0,1755739264.085367,0.0
695.0,-15.625,-45.8984375,2.9296875,-14.6484375,0.0,1755739264.0902753,0.0
695.0,-28.80859375,-32.71484375,-19.53125,-20.99609375,0.0,1755739264.0951834,0.0
695.0,-42.96875,-3.90625,-19.04296875,-42.96875,0.0,1755739264.1000915,0.0
695.0,-22.94921875,1.46484375,-16.11328125,-26.3671875,0.0,1755739264.1049998,0.0
695.0,-13.671875,-14.6484375,-13.18359375,-18.06640625,0.0,1755739264.1099079,0.0
695.0,-27.83203125,-15.625,-7.32421875,-28.80859375,0.0,1755739264.1148162,0.0
695.0,-46.38671875,-4.39453125,-21.97265625,-41.015625,0.0,1755739264.1197243,0.0
695.0,-29.296875,-10.7421875,-27.34375,-43.45703125,0.0,1755739264.1246326,0.0
695.0,-15.13671875,-26.3671875,-18.5546875,-19.53125,0.0,1755739264.1295407,0.0
696.0,-30.2734375,-46.38671875,-21.97265625,-24.90234375,0.0,1755739264.1332748,0.0
696.0,-33.69140625,-42.48046875,-13.671875,-39.0625,0.0,1755739264.1370091,0.0
696.0,-26.85546875,-15.13671875,-7.32421875,-36.1328125,0.0,1755739264.1407433,0.0
696.0,-18.5546875,-13.18359375,-17.578125,-32.2265625,0.0,1755739264.1444774,0.0
696.0,-25.87890625,-42.96875,-33.69140625,-20.99609375,0.0,1755739264.1482115,0.0
696.0,-26.85546875,-42.48046875,-27.83203125,-20.5078125,0.0,1755739264.1519456,0.0
696.0,-20.01953125,-16.11328125,-15.625,-25.87890625,0.0,1755739264.15568,0.0
696.0,-13.671875,-26.3671875,-30.2734375,-19.04296875,0.0,1755739264.159414,0.0
696.0,-20.01953125,-28.80859375,-28.3203125,-20.01953125,0.0,1755739264.1631482,0.0
696.0,-31.25,-10.7421875,0.48828125,-26.85546875,0.0,1755739264.1668825,0.0
696.0,-34.66796875,-5.859375,9.27734375,-41.50390625,0.0,1755739264.1706166,0.0
696.0,-13.18359375,-5.37109375,-11.23046875,-29.296875,0.0,1755739264.1743507,0.0
697.0,2.44140625,-5.859375,-17.08984375,-15.13671875,0.0,1755739264.1791744,0.0
697.0,-31.73828125,-26.3671875,-15.13671875,-34.66796875,0.0,1755739264.183998,0.0
697.0,-43.45703125,-37.109375,-25.87890625,-41.9921875,0.0,1755739264.1888218,0.0
697.0,-19.04296875,-28.80859375,-15.625,-34.66796875,0.0,1755739264.1936455,0.0
697.0,-10.7421875,-25.390625,-2.9296875,-25.390625,0.0,1755739264.1984692,0.0
697.0,-12.6953125,-24.4140625,-26.3671875,-21.484375,0.0,1755739264.2032928,0.0
697.0,-31.25,-28.80859375,-39.0625,-34.66796875,0.0,1755739264.2081165,0.0
697.0,-23.4375,-28.80859375,-13.671875,-27.34375,0.0,1755739264.2129402,0.0
697.0,0.48828125,-30.76171875,0.0,-8.7890625,0.0,1755739264.217764,0.0
697.0,-8.30078125,-30.2734375,-15.625,-8.30078125,0.0,1755739264.2225876,0.0
697.0,-30.2734375,-25.390625,-24.90234375,-39.55078125,0.0,1755739264.2274113,0.0
697.0,-34.1796875,-13.671875,-27.34375,-45.41015625,0.0,1755739264.232235,0.0
698.0,-20.01953125,-6.8359375,-18.5546875,-21.484375,0.0,1755739264.2349048,0.0
698.0,-14.16015625,-10.25390625,-7.32421875,-15.625,0.0,1755739264.2375748,0.0
698.0,-30.76171875,-12.6953125,-6.8359375,-24.90234375,0.0,1755739264.2402446,0.0
698.0,-22.4609375,-10.25390625,7.32421875,-36.1328125,0.0,1755739264.2429144,0.0
698.0,-0.48828125,-28.3203125,6.8359375,-29.296875,0.0,1755739264.2455845,0.0
698.0,-2.9296875,-37.59765625,-12.20703125,-15.625,0.0,1755739264.2482543,0.0
698.0,-22.94921875,-29.296875,-21.484375,-20.5078125,0.0,1755739264.250924,0.0
698.0,-44.921875,-15.13671875,-19.53125,-35.64453125,0.0,1755739264.2535942,0.0
698.0,-34.1796875,-11.23046875,0.0,-20.99609375,0.0,1755739264.256264,0.0
698.0,-11.23046875,-10.25390625,-6.8359375,-15.13671875,0.0,1755739264.2589338,0.0
698.0,-21.484375,-7.32421875,-22.4609375,-23.4375,0.0,1755739264.2616038,0.0
698.0,-39.55078125,-20.01953125,-2.44140625,-39.0625,0.0,1755739264.2642736,0.0
699.0,-34.66796875,-29.78515625,1.953125,-43.9453125,0.0,1755739264.2681396,0.0
699.0,-22.94921875,-33.69140625,-6.8359375,-39.55078125,0.0,1755739264.2720058,0.0
699.0,-12.20703125,-49.31640625,0.9765625,-26.3671875,0.0,1755739264.2758718,0.0
699.0,-18.06640625,-51.26953125,-7.32421875,-7.8125,0.0,1755739264.2797377,0.0
699.0,-25.87890625,-21.484375,-6.8359375,-13.18359375,0.0,1755739264.283604,0.0
699.0,-28.3203125,-8.7890625,-12.20703125,-20.99609375,0.0,1755739264.2874699,0.0
699.0,-20.5078125,-20.01953125,-26.3671875,-15.625,0.0,1755739264.2913358,0.0
699.0,-26.3671875,-24.4140625,-17.578125,-15.625,0.0,1755739264.295202,0.0
699.0,-46.875,-29.296875,-5.859375,-30.2734375,0.0,1755739264.299068,0.0
699.0,-34.66796875,-8.30078125,-6.34765625,-21.484375,0.0,1755739264.302934,0.0
699.0,-18.06640625,-3.90625,-15.13671875,-18.5546875,0.0,1755739264.3068001,0.0
699.0,-28.80859375,-21.97265625,-25.390625,-38.57421875,0.0,1755739264.310666,0.0
700.0,-26.85546875,-19.04296875,-22.94921875,-37.109375,0.0,1755739264.314295,0.0
700.0,1.953125,-15.13671875,-28.80859375,-21.484375,0.0,1755739264.317924,0.0
700.0,16.11328125,-18.5546875,-13.18359375,-1.46484375,0.0,1755739264.3215532,0.0
700.0,-10.25390625,-24.90234375,23.92578125,-7.8125,0.0,1755739264.3251822,0.0
700.0,-30.76171875,-33.203125,2.9296875,-35.15625,0.0,1755739264.3288112,0.0
700.0,-23.92578125,-21.97265625,-28.3203125,-39.0625,0.0,1755739264.3324404,0.0
700.0,1.46484375,-18.5546875,-4.8828125,-8.30078125,0.0,1755739264.3360693,0.0
700.0,0.0,-34.1796875,-2.44140625,-4.8828125,0.0,1755739264.3396983,0.0
700.0,-16.6015625,-22.4609375,-15.625,-31.25,0.0,1755739264.3433273,0.0
700.0,-18.5546875,-2.9296875,-20.99609375,-36.62109375,0.0,1755739264.3469563,0.0
700.0,-5.859375,0.0,-31.25,-22.94921875,0.0,1755739264.3505855,0.0
700.0,0.0,-49.31640625,-11.71875,-18.5546875,0.0,1755739264.3542144,0.0
701.0,-14.6484375,-55.6640625,5.859375,-18.5546875,0.0,1755739264.3579712,0.0
701.0,-19.04296875,-5.859375,-3.90625,-25.87890625,0.0,1755739264.3617277,0.0
701.0,-13.18359375,-5.37109375,-9.765625,-17.08984375,0.0,1755739264.3654845,0.0
701.0,-25.87890625,-3.90625,-9.765625,-25.390625,0.0,1755739264.3692412,0.0
701.0,-45.8984375,-2.9296875,-21.484375,-38.0859375,0.0,1755739264.3729978,0.0
701.0,-39.0625,-4.8828125,-18.06640625,-33.203125,0.0,1755739264.3767545,0.0
701.0,-18.06640625,-17.08984375,-0.9765625,-25.390625,0.0,1755739264.3805113,0.0
701.0,-14.16015625,-24.90234375,2.9296875,-14.16015625,0.0,1755739264.3842678,0.0
701.0,-14.6484375,-24.90234375,-14.6484375,-14.6484375,0.0,1755739264.3880246,0.0
701.0,-37.59765625,-48.33984375,-41.9921875,-33.203125,0.0,1755739264.3917813,0.0
701.0,-38.57421875,-11.71875,-8.30078125,-18.5546875,0.0,1755739264.3955379,0.0
701.0,-7.8125,22.4609375,20.01953125,0.48828125,0.0,1755739264.3992946,0.0
702.0,-4.8828125,14.16015625,3.90625,-3.41796875,0.0,1755739264.4042418,0.0
702.0,-16.11328125,-6.8359375,-6.34765625,-15.625,0.0,1755739264.409189,0.0
702.0,-11.71875,-15.625,-25.390625,-17.578125,0.0,1755739264.4141362,0.0
702.0,5.37109375,-15.625,-23.92578125,-2.9296875,0.0,1755739264.4190834,0.0
702.0,-14.6484375,-37.109375,-1.46484375,-13.18359375,0.0,1755739264.4240305,0.0
702.0,-42.96875,-29.78515625,9.27734375,-30.2734375,0.0,1755739264.4289775,0.0
702.0,-43.45703125,-15.13671875,-1.46484375,-33.203125,0.0,1755739264.4339247,0.0
702.0,-20.01953125,-20.5078125,-6.34765625,-22.4609375,0.0,1755739264.4388719,0.0
702.0,-15.13671875,-39.55078125,-17.08984375,-12.6953125,0.0,1755739264.443819,0.0
702.0,-18.06640625,-58.59375,-12.20703125,-0.48828125,0.0,1755739264.4487662,0.0
702.0,-7.8125,-49.31640625,8.30078125,-0.48828125,0.0,1755739264.4537134,0.0
702.0,-4.8828125,-34.1796875,-7.32421875,-7.8125,0.0,1755739264.4586606,0.0
703.0,-0.48828125,-15.13671875,-18.5546875,6.8359375,0.0,1755739264.4624057,0.0
703.0,2.44140625,-9.27734375,-22.94921875,8.30078125,0.0,1755739264.4661505,0.0
703.0,-12.20703125,-19.04296875,-25.87890625,-13.18359375,0.0,1755739264.4698956,0.0
703.0,-8.7890625,-14.6484375,-1.46484375,-10.25390625,0.0,1755739264.4736407,0.0
703.0,5.859375,-10.25390625,-13.671875,-1.953125,0.0,1755739264.4773855,0.0
703.0,-0.9765625,-21.484375,-42.96875,-6.8359375,0.0,1755739264.4811306,0.0
703.0,-17.578125,-21.484375,-28.3203125,-10.7421875,0.0,1755739264.4848757,0.0
703.0,-34.1796875,-20.01953125,-6.8359375,-28.80859375,0.0,1755739264.4886205,0.0
703.0,-26.3671875,-23.92578125,-18.06640625,-35.15625,0.0,1755739264.4923656,0.0
703.0,-7.8125,-54.6875,-18.06640625,-11.71875,0.0,1755739264.4961107,0.0
703.0,-12.6953125,-82.03125,-9.27734375,-11.71875,0.0,1755739264.4998555,0.0
703.0,-31.73828125,-42.96875,-14.16015625,-33.69140625,0.0,1755739264.5036006,0.0
704.0,-31.25,-20.01953125,-22.4609375,-31.73828125,0.0,1755739264.5073755,0.0
704.0,-3.41796875,-28.3203125,-30.2734375,-8.7890625,0.0,1755739264.5111504,0.0
704.0,-1.46484375,-14.16015625,-32.71484375,-5.37109375,0.0,1755739264.5149252,0.0
704.0,-23.92578125,-17.08984375,-20.5078125,-12.20703125,0.0,1755739264.5187001,0.0
704.0,-28.80859375,-29.78515625,-19.53125,-19.53125,0.0,1755739264.522475,0.0
704.0,-18.5546875,-39.0625,-16.6015625,-17.08984375,0.0,1755739264.52625,0.0
704.0,-2.9296875,-42.96875,0.0,-9.27734375,0.0,1755739264.5300248,0.0
704.0,-11.71875,-16.11328125,0.0,-25.87890625,0.0,1755739264.5337996,0.0
704.0,-22.94921875,2.44140625,-5.859375,-25.390625,0.0,1755739264.5375745,0.0
704.0,-9.765625,-7.8125,-10.7421875,-16.11328125,0.0,1755739264.5413494,0.0
704.0,-14.6484375,-21.484375,-44.921875,-20.99609375,0.0,1755739264.5451243,0.0
704.0,-27.34375,-30.2734375,-61.03515625,-23.4375,0.0,1755739264.5488992,0.0
705.0,-33.203125,-42.48046875,-41.50390625,-25.390625,0.0,1755739264.5526276,0.0
705.0,-32.71484375,-51.7578125,-22.94921875,-33.69140625,0.0,1755739264.5563557,0.0
705.0,-20.5078125,-69.82421875,-8.30078125,-24.90234375,0.0,1755739264.560084,0.0
705.0,-12.6953125,-67.3828125,6.34765625,-19.04296875,0.0,1755739264.5638123,0.0
705.0,-24.90234375,-31.73828125,9.765625,-19.53125,0.0,1755739264.5675406,0.0
705.0,-5.37109375,-7.8125,-20.01953125,-3.41796875,0.0,1755739264.571269,0.0
705.0,9.27734375,-0.9765625,-52.734375,0.0,0.0,1755739264.5749972,0.0
705.0,-18.5546875,2.44140625,-24.4140625,-23.92578125,0.0,1755739264.5787256,0.0
705.0,-46.875,-15.625,4.39453125,-41.015625,0.0,1755739264.5824537,0.0
705.0,-41.50390625,-39.55078125,-1.46484375,-33.69140625,0.0,1755739264.586182,0.0
705.0,-22.94921875,-49.31640625,-7.32421875,-34.1796875,0.0,1755739264.5899103,0.0
705.0,-18.06640625,-35.64453125,-5.37109375,-17.578125,0.0,1755739264.5936387,0.0
706.0,-23.4375,-15.13671875,-9.765625,-16.11328125,0.0,1755739264.5985103,0.0
706.0,-35.15625,-29.296875,-27.83203125,-45.8984375,0.0,1755739264.6033816,0.0
706.0,-27.83203125,-52.734375,-29.78515625,-38.57421875,0.0,1755739264.6082532,0.0
706.0,-17.08984375,-52.734375,-22.94921875,-2.44140625,0.0,1755739264.6131248,0.0
706.0,-19.53125,-37.59765625,-36.1328125,1.46484375,0.0,1755739264.6179965,0.0
706.0,-31.73828125,-15.625,-28.3203125,-31.25,0.0,1755739264.622868,0.0
706.0,-18.5546875,-14.16015625,-9.27734375,-28.80859375,0.0,1755739264.6277394,0.0
706.0,-4.39453125,-15.625,-19.04296875,-18.5546875,0.0,1755739264.632611,0.0
706.0,-24.90234375,-18.5546875,-35.15625,-19.04296875,0.0,1755739264.6374826,0.0
706.0,-42.48046875,-29.296875,-31.73828125,-26.3671875,0.0,1755739264.642354,0.0
706.0,-29.78515625,-16.11328125,-9.27734375,-27.83203125,0.0,1755739264.6472256,0.0
706.0,-13.671875,-29.296875,-2.9296875,-14.6484375,0.0,1755739264.6520972,0.0
707.0,-10.25390625,-62.5,-33.69140625,-4.39453125,0.0,1755739264.65478,0.0
707.0,-22.94921875,-33.203125,-31.25,-15.625,0.0,1755739264.6574626,0.0
707.0,-22.4609375,0.48828125,-4.8828125,-29.78515625,0.0,1755739264.6601453,0.0
707.0,-11.71875,4.8828125,-4.39453125,-22.4609375,0.0,1755739264.662828,0.0
707.0,-18.06640625,-3.90625,-13.671875,-24.90234375,0.0,1755739264.6655107,0.0
707.0,-20.99609375,-20.5078125,-11.23046875,-31.25,0.0,1755739264.6681933,0.0
707.0,-18.06640625,-26.3671875,-24.4140625,-32.71484375,0.0,1755739264.6708758,0.0
707.0,-6.34765625,-18.5546875,-55.6640625,-16.11328125,0.0,1755739264.6735585,0.0
707.0,-2.44140625,-8.30078125,-36.1328125,-11.23046875,0.0,1755739264.6762412,0.0
707.0,-0.9765625,-3.90625,9.27734375,-11.71875,0.0,1755739264.6789238,0.0
707.0,-3.41796875,-16.11328125,5.859375,-18.06640625,0.0,1755739264.6816065,0.0
707.0,-7.32421875,-32.2265625,-21.484375,-19.04296875,0.0,1755739264.6842892,0.0
708.0,-2.9296875,-36.1328125,-23.92578125,-16.6015625,0.0,1755739264.6880362,0.0
708.0,-20.5078125,-20.99609375,-24.90234375,-25.390625,0.0,1755739264.6917832,0.0
708.0,-38.0859375,-6.8359375,-14.6484375,-30.76171875,0.0,1755739264.6955304,0.0
708.0,4.8828125,-21.97265625,11.71875,-4.8828125,0.0,1755739264.6992774,0.0
708.0,12.6953125,-6.34765625,-2.9296875,-3.41796875,0.0,1755739264.7030244,0.0
708.0,-26.3671875,7.8125,-28.3203125,-17.578125,0.0,1755739264.7067714,0.0
708.0,-36.1328125,-7.32421875,-16.11328125,-18.06640625,0.0,1755739264.7105184,0.0
708.0,-35.15625,-21.484375,-15.13671875,-19.53125,0.0,1755739264.7142653,0.0
708.0,-9.765625,-21.484375,-35.15625,-30.2734375,0.0,1755739264.7180123,0.0
708.0,-1.953125,-19.53125,-32.71484375,-31.25,0.0,1755739264.7217596,0.0
708.0,-20.01953125,-22.94921875,-20.01953125,-28.3203125,0.0,1755739264.7255065,0.0
708.0,-40.52734375,-33.203125,-23.92578125,-37.109375,0.0,1755739264.7292535,0.0
709.0,-27.34375,-31.25,-26.3671875,-16.6015625,0.0,1755739264.7331178,0.0
709.0,-7.32421875,-22.4609375,-5.37109375,-3.41796875,0.0,1755739264.736982,0.0
709.0,-26.3671875,-19.04296875,-10.7421875,-16.6015625,0.0,1755739264.7408464,0.0
709.0,-40.52734375,-32.71484375,-26.85546875,-31.25,0.0,1755739264.7447107,0.0
709.0,-16.11328125,-37.59765625,-18.06640625,-22.4609375,0.0,1755739264.748575,0.0
709.0,-1.46484375,-21.97265625,-20.99609375,-3.41796875,0.0,1755739264.752439,0.0
709.0,-20.01953125,-17.08984375,-14.16015625,-9.27734375,0.0,1755739264.7563033,0.0
709.0,-34.1796875,-15.625,-22.94921875,-28.80859375,0.0,1755739264.7601676,0.0
709.0,-27.83203125,-13.18359375,-50.78125,-31.73828125,0.0,1755739264.764032,0.0
709.0,-10.7421875,-14.6484375,-33.69140625,-7.8125,0.0,1755739264.7678962,0.0
709.0,-22.94921875,-12.20703125,3.41796875,-16.11328125,0.0,1755739264.7717605,0.0
709.0,-40.0390625,-19.53125,-5.37109375,-38.0859375,0.0,1755739264.7756248,0.0
710.0,-24.90234375,-22.94921875,-27.34375,-35.15625,0.0,1755739264.7803807,0.0
710.0,-15.625,-29.296875,-34.1796875,-29.296875,0.0,1755739264.785137,0.0
710.0,-16.11328125,-31.25,-16.11328125,-28.3203125,0.0,1755739264.789893,0.0
710.0,-33.69140625,-29.296875,-8.30078125,-33.69140625,0.0,1755739264.7946491,0.0
710.0,-51.7578125,-22.94921875,-23.92578125,-38.57421875,0.0,1755739264.799405,0.0
710.0,-28.3203125,-18.06640625,-19.04296875,-31.73828125,0.0,1755739264.804161,0.0
710.0,-1.46484375,-32.2265625,-9.27734375,-10.25390625,0.0,1755739264.8089173,0.0
710.0,-9.27734375,-27.83203125,-8.7890625,-7.8125,0.0,1755739264.8136733,0.0
710.0,-41.50390625,-6.8359375,-7.32421875,-39.0625,0.0,1755739264.8184295,0.0
710.0,-32.2265625,-8.30078125,-38.57421875,-37.59765625,0.0,1755739264.8231854,0.0
710.0,-14.16015625,-22.94921875,-50.29296875,-30.2734375,0.0,1755739264.8279417,0.0
710.0,-17.08984375,-33.69140625,-18.06640625,-27.83203125,0.0,1755739264.8326976,0.0
711.0,-40.0390625,-49.8046875,-17.578125,-37.109375,0.0,1755739264.8365605,0.0
711.0,-29.296875,-54.6875,-34.66796875,-39.55078125,0.0,1755739264.8404236,0.0
711.0,0.48828125,-20.5078125,-27.34375,-26.85546875,0.0,1755739264.8442864,0.0
711.0,-11.23046875,2.44140625,-8.7890625,-23.92578125,0.0,1755739264.8481495,0.0
711.0,-46.38671875,-17.08984375,-13.671875,-48.33984375,0.0,1755739264.8520124,0.0
711.0,-43.45703125,-31.25,-26.3671875,-46.875,0.0,1755739264.8558755,0.0
711.0,0.48828125,-28.3203125,-14.16015625,-2.9296875,0.0,1755739264.8597383,0.0
711.0,-7.8125,-23.92578125,-8.30078125,-1.46484375,0.0,1755739264.8636012,0.0
711.0,-43.45703125,-11.71875,-28.80859375,-42.96875,0.0,1755739264.8674643,0.0
711.0,-45.41015625,-10.7421875,-30.2734375,-49.31640625,0.0,1755739264.8713272,0.0
711.0,-25.87890625,-20.01953125,-22.94921875,-40.0390625,0.0,1755739264.8751903,0.0
711.0,-22.4609375,-51.7578125,-54.19921875,-40.52734375,0.0,1755739264.879053,0.0
712.0,-33.203125,-41.9921875,-40.52734375,-26.3671875,0.0,1755739264.8828235,0.0
712.0,-47.8515625,-6.8359375,4.8828125,-34.1796875,0.0,1755739264.8865938,0.0
712.0,-37.109375,1.46484375,1.953125,-35.64453125,0.0,1755739264.8903642,0.0
712.0,-16.6015625,-2.9296875,-1.953125,-12.6953125,0.0,1755739264.8941345,0.0
712.0,-21.97265625,-14.6484375,-2.44140625,-19.53125,0.0,1755739264.8979049,0.0
712.0,-37.109375,-19.53125,-10.7421875,-35.64453125,0.0,1755739264.9016752,0.0
712.0,-41.015625,-22.4609375,-19.53125,-32.71484375,0.0,1755739264.9054458,0.0
712.0,-23.92578125,-47.36328125,-37.59765625,-22.94921875,0.0,1755739264.9092162,0.0
712.0,-12.20703125,-82.03125,-49.8046875,-19.53125,0.0,1755739264.9129865,0.0
712.0,-25.390625,-73.73046875,-37.59765625,-18.06640625,0.0,1755739264.9167569,0.0
712.0,-41.50390625,-22.4609375,-21.97265625,-32.2265625,0.0,1755739264.9205272,0.0
712.0,-23.92578125,0.48828125,-8.30078125,-28.3203125,0.0,1755739264.9242976,0.0
713.0,-10.25390625,-4.39453125,9.765625,-21.484375,0.0,1755739264.9280486,0.0
713.0,-33.69140625,-10.25390625,2.44140625,-39.55078125,0.0,1755739264.9317997,0.0
713.0,-33.69140625,-25.87890625,-8.30078125,-43.45703125,0.0,1755739264.9355507,0.0
713.0,-19.04296875,-29.78515625,-2.44140625,-24.90234375,0.0,1755739264.9393017,0.0
713.0,1.46484375,-32.2265625,-3.90625,-10.7421875,0.0,1755739264.9430528,0.0
713.0,5.37109375,-37.59765625,-16.11328125,-12.20703125,0.0,1755739264.946804,0.0
713.0,-24.4140625,-28.3203125,-22.94921875,-25.87890625,0.0,1755739264.950555,0.0
713.0,-31.73828125,-14.6484375,-18.06640625,-37.109375,0.0,1755739264.9543061,0.0
713.0,-9.27734375,-12.20703125,-21.484375,-32.71484375,0.0,1755739264.9580572,0.0
713.0,-5.37109375,-15.13671875,-18.5546875,-24.4140625,0.0,1755739264.9618082,0.0
713.0,-30.2734375,-41.015625,1.46484375,-34.1796875,0.0,1755739264.9655592,0.0
713.0,-37.59765625,-55.6640625,-7.8125,-40.52734375,0.0,1755739264.9693103,0.0
714.0,-14.6484375,-19.04296875,-19.04296875,-19.53125,0.0,1755739264.9730613,0.0
714.0,-13.18359375,-4.39453125,-6.34765625,-10.25390625,0.0,1755739264.9768121,0.0
714.0,-41.9921875,-34.66796875,0.9765625,-37.109375,0.0,1755739264.9805632,0.0
714.0,-36.62109375,-56.640625,-10.25390625,-43.9453125,0.0,1755739264.984314,0.0
714.0,-10.7421875,-24.4140625,-29.78515625,-21.484375,0.0,1755739264.988065,0.0
714.0,2.9296875,3.41796875,-23.4375,-13.671875,0.0,1755739264.991816,0.0
714.0,-18.5546875,0.48828125,-7.8125,-23.4375,0.0,1755739264.9955668,0.0
714.0,-38.57421875,-5.37109375,-12.20703125,-30.2734375,0.0,1755739264.999318,0.0
714.0,-20.5078125,-27.83203125,-23.4375,-21.97265625,0.0,1755739265.0030687,0.0
714.0,3.90625,-35.15625,-24.4140625,-10.25390625,0.0,1755739265.0068197,0.0
714.0,-24.90234375,-18.06640625,-22.4609375,-20.5078125,0.0,1755739265.0105705,0.0
714.0,-44.921875,-11.23046875,-20.99609375,-26.85546875,0.0,1755739265.0143216,0.0
715.0,-31.73828125,-18.5546875,-29.296875,-32.2265625,0.0,1755739265.0180492,0.0
715.0,-20.99609375,-34.66796875,-20.01953125,-27.83203125,0.0,1755739265.0217767,0.0
715.0,-13.18359375,-24.90234375,3.90625,-11.71875,0.0,1755739265.0255044,0.0
715.0,-27.83203125,-17.08984375,-4.8828125,-27.83203125,0.0,1755739265.029232,0.0
715.0,-35.15625,-18.5546875,-27.83203125,-47.36328125,0.0,1755739265.0329595,0.0
715.0,-15.625,5.37109375,-41.50390625,-38.0859375,0.0,1755739265.0366871,0.0
715.0,-23.4375,1.46484375,-36.1328125,-28.3203125,0.0,1755739265.0404148,0.0
715.0,-26.85546875,-40.0390625,-24.4140625,-26.85546875,0.0,1755739265.0441422,0.0
715.0,-33.69140625,-49.31640625,-40.0390625,-41.015625,0.0,1755739265.04787,0.0
715.0,-12.20703125,-6.8359375,-12.20703125,-20.01953125,0.0,1755739265.0515976,0.0
715.0,12.6953125,7.32421875,23.4375,-6.34765625,0.0,1755739265.055325,0.0
715.0,-17.08984375,-12.6953125,12.6953125,-28.80859375,0.0,1755739265.0590527,0.0
716.0,-38.57421875,-22.4609375,-0.48828125,-42.48046875,0.0,1755739265.0628233,0.0
