timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755832833.710881,3.41796875,-31.73828125,-21.97265625,-4.39453125
1755832833.71724,-24.90234375,-34.1796875,-20.01953125,-28.3203125
1755832833.7235987,-38.0859375,-27.83203125,-18.5546875,-31.25
1755832833.7299576,-11.71875,-24.4140625,-17.578125,-17.08984375
1755832833.7363167,0.9765625,-32.71484375,-15.625,-4.39453125
1755832833.7426755,-28.3203125,-37.59765625,-16.11328125,-23.4375
1755832833.7490344,-57.12890625,-36.1328125,-20.01953125,-54.6875
1755832833.7513006,-29.296875,-32.71484375,-21.484375,-36.1328125
1755832833.7535667,6.8359375,-34.1796875,-23.92578125,-2.9296875
1755832833.7558331,-10.7421875,-37.109375,-23.4375,-17.578125
1755832833.7580993,-47.8515625,-34.1796875,-21.97265625,-46.875
1755832833.7603655,-37.109375,-27.83203125,-23.92578125,-30.2734375
1755832833.7626317,10.7421875,-25.87890625,-22.4609375,10.25390625
1755832833.7648978,0.48828125,-34.1796875,-29.78515625,-4.39453125
1755832833.767164,-49.8046875,-34.66796875,-34.66796875,-50.78125
1755832833.7694302,-44.921875,-33.69140625,-28.80859375,-40.52734375
1755832833.7716966,1.953125,-30.2734375,-20.99609375,7.32421875
1755832833.7739627,11.71875,-27.83203125,-21.484375,5.859375
1755832833.776229,-25.87890625,-24.90234375,-18.5546875,-35.64453125
1755832833.780096,-50.29296875,-28.3203125,-20.01953125,-54.19921875
1755832833.783963,-17.578125,-30.76171875,-27.83203125,-20.01953125
1755832833.78783,16.6015625,-24.4140625,-26.85546875,16.11328125
1755832833.791697,-11.23046875,-22.94921875,-20.99609375,-15.13671875
1755832833.7955642,-46.38671875,-27.83203125,-19.04296875,-44.921875
1755832833.799431,-25.390625,-31.25,-21.484375,-18.06640625
1755832833.803298,11.23046875,-24.90234375,-17.578125,5.859375
1755832833.8071651,-5.859375,-17.08984375,-15.625,-20.5078125
1755832833.8110323,-44.921875,-26.85546875,-20.99609375,-52.24609375
1755832833.8148992,-29.296875,-30.76171875,-18.5546875,-32.71484375
1755832833.818766,10.7421875,-26.85546875,-15.625,3.90625
1755832833.8226333,4.39453125,-28.80859375,-14.6484375,1.46484375
1755832833.8264472,-40.0390625,-32.2265625,-12.6953125,-37.59765625
1755832833.8302612,-46.38671875,-30.2734375,-8.7890625,-41.015625
1755832833.8340752,-10.7421875,-30.76171875,-10.25390625,-1.953125
1755832833.8378892,-3.41796875,-33.69140625,-9.765625,0.0
1755832833.8417032,-29.78515625,-26.3671875,-7.8125,-40.52734375
1755832833.8455172,-49.8046875,-32.2265625,-15.625,-62.01171875
1755832833.8493314,-28.3203125,-37.59765625,-12.6953125,-30.76171875
1755832833.8531454,0.9765625,-32.2265625,-11.71875,-8.30078125
1755832833.856959,-28.80859375,-35.64453125,-17.578125,-33.203125
1755832833.860773,-53.22265625,-39.0625,-18.5546875,-42.48046875
1755832833.8645873,-29.78515625,-34.66796875,-17.08984375,-23.4375
1755832833.8684013,-0.9765625,-29.78515625,-15.625,3.90625
1755832833.8721488,-10.7421875,-31.25,-14.16015625,-2.9296875
1755832833.8758965,-49.8046875,-35.15625,-18.06640625,-35.64453125
1755832833.879644,-47.8515625,-35.15625,-16.6015625,-36.1328125
1755832833.8833914,-16.6015625,-37.109375,-15.13671875,-8.30078125
1755832833.8871388,-14.16015625,-39.0625,-18.5546875,-4.39453125
1755832833.8908863,-41.9921875,-38.0859375,-26.85546875,-41.015625
1755832833.894634,-46.875,-34.1796875,-28.80859375,-49.8046875
1755832833.8983817,-8.30078125,-33.203125,-26.3671875,-2.9296875
1755832833.902129,11.71875,-36.1328125,-22.94921875,9.765625
1755832833.9058766,-23.92578125,-39.55078125,-24.90234375,-27.83203125
1755832833.909624,-47.8515625,-41.9921875,-27.83203125,-49.31640625
1755832833.9133716,-10.25390625,-35.64453125,-19.04296875,-13.18359375
1755832833.9172258,22.94921875,-29.296875,-17.08984375,19.53125
1755832833.92108,-12.6953125,-32.2265625,-26.85546875,-13.18359375
1755832833.9249344,-48.828125,-34.1796875,-28.3203125,-40.52734375
1755832833.928789,-27.34375,-35.64453125,-22.94921875,-15.625
1755832833.932643,8.30078125,-37.109375,-19.53125,17.08984375
1755832833.9364972,-8.30078125,-39.55078125,-21.97265625,2.9296875
1755832833.9403515,-48.828125,-42.48046875,-24.90234375,-33.69140625
1755832833.9442058,-42.96875,-39.0625,-23.4375,-28.3203125
1755832833.94806,-0.9765625,-36.62109375,-24.90234375,7.8125
1755832833.9519143,-2.9296875,-35.15625,-24.4140625,-0.48828125
1755832833.9557686,-49.31640625,-33.203125,-20.01953125,-42.48046875
1755832833.9596229,-50.78125,-35.64453125,-20.99609375,-44.43359375
1755832833.9632485,-12.6953125,-25.87890625,-20.01953125,-5.37109375
1755832833.9668736,2.44140625,-13.18359375,-17.08984375,9.27734375
1755832833.970499,-30.76171875,-21.97265625,-23.92578125,-25.390625
1755832833.9741244,-53.22265625,-35.64453125,-23.92578125,-42.96875
1755832833.9777498,-27.83203125,-36.1328125,-20.5078125,-17.08984375
1755832833.9813752,-1.953125,-29.78515625,-27.83203125,-3.90625
1755832833.9850004,-12.20703125,-20.01953125,-32.2265625,-24.4140625
1755832833.9886258,-37.59765625,-20.01953125,-29.78515625,-41.015625
1755832833.9922512,-24.4140625,-34.66796875,-26.3671875,-18.5546875
1755832833.9958766,5.859375,-29.296875,-24.90234375,-2.44140625
1755832833.999502,0.48828125,-22.94921875,-27.83203125,-12.20703125
1755832834.003127,-31.73828125,-25.87890625,-25.390625,-39.0625
1755832834.0068562,-41.50390625,-21.97265625,-19.53125,-42.48046875
1755832834.0105853,-4.39453125,-15.625,-20.99609375,-12.6953125
1755832834.0143142,14.6484375,-16.6015625,-20.01953125,-6.34765625
1755832834.018043,-19.53125,-26.85546875,-19.53125,-33.69140625
1755832834.021772,-41.50390625,-26.3671875,-26.85546875,-50.29296875
1755832834.025501,-9.765625,-24.90234375,-30.76171875,-23.4375
1755832834.02923,9.27734375,-33.203125,-23.92578125,1.46484375
1755832834.032959,-21.97265625,-37.109375,-17.578125,-12.6953125
1755832834.036688,-42.96875,-29.78515625,-20.5078125,-36.1328125
1755832834.0404167,-19.04296875,-21.484375,-18.06640625,-24.90234375
1755832834.0441458,15.13671875,-19.53125,-17.08984375,9.27734375
1755832834.0478747,-4.39453125,-21.484375,-24.90234375,-5.859375
1755832834.0516353,-41.50390625,-21.97265625,-28.80859375,-41.015625
1755832834.0553958,-29.78515625,-26.3671875,-27.83203125,-27.34375
1755832834.0591564,8.7890625,-27.34375,-28.3203125,5.37109375
1755832834.062917,0.9765625,-27.34375,-31.25,-3.41796875
1755832834.0666776,-43.9453125,-34.1796875,-33.203125,-45.8984375
1755832834.070438,-44.921875,-33.203125,-31.73828125,-46.38671875
1755832834.0741985,-1.46484375,-26.3671875,-28.3203125,-6.34765625
1755832834.077959,10.7421875,-25.390625,-21.97265625,6.34765625
1755832834.0817196,-22.94921875,-28.80859375,-20.5078125,-34.66796875
1755832834.0854802,-31.25,-29.78515625,-21.97265625,-49.8046875
1755832834.0892408,3.90625,-32.71484375,-26.85546875,-12.6953125
1755832834.0930014,29.296875,-29.296875,-24.90234375,7.8125
1755832834.0980332,3.90625,-23.92578125,-23.92578125,-24.90234375
1755832834.1030653,-20.99609375,-23.4375,-26.3671875,-48.828125
1755832834.108097,1.953125,-25.87890625,-25.87890625,-20.5078125
1755832834.113129,23.4375,-24.90234375,-20.5078125,4.39453125
1755832834.118161,9.765625,-22.94921875,-12.6953125,-1.953125
1755832834.1231928,-25.390625,-29.78515625,-14.16015625,-22.4609375
1755832834.1282246,-29.296875,-33.203125,-18.06640625,-21.484375
1755832834.133257,2.9296875,-29.78515625,-21.97265625,-1.46484375
1755832834.1382885,4.39453125,-31.73828125,-24.4140625,-3.41796875
1755832834.1433203,-35.64453125,-37.109375,-25.87890625,-36.62109375
1755832834.1483524,-46.875,-37.109375,-26.85546875,-37.109375
1755832834.1533842,-6.8359375,-38.57421875,-22.4609375,3.90625
1755832834.1571915,10.7421875,-40.0390625,-21.484375,7.32421875
1755832834.160999,-29.78515625,-38.57421875,-27.83203125,-29.78515625
1755832834.1648064,-57.6171875,-34.66796875,-31.25,-45.8984375
1755832834.1686137,-17.578125,-30.76171875,-21.97265625,-10.25390625
1755832834.1724212,19.04296875,-29.296875,-18.06640625,11.23046875
1755832834.1762283,-10.25390625,-24.90234375,-25.390625,-17.08984375
1755832834.1800358,-49.8046875,-24.90234375,-25.390625,-40.0390625
1755832834.1838434,-31.25,-27.83203125,-20.5078125,-17.578125
1755832834.187651,14.6484375,-26.85546875,-12.6953125,11.23046875
1755832834.191458,7.8125,-23.92578125,-13.671875,-5.859375
1755832834.1952655,-38.57421875,-22.94921875,-20.5078125,-38.57421875
1755832834.1990728,-46.875,-25.390625,-21.97265625,-33.69140625
1755832834.204002,-6.34765625,-28.3203125,-18.5546875,1.46484375
1755832834.208931,4.8828125,-25.87890625,-16.6015625,1.46484375
1755832834.2138598,-30.76171875,-26.85546875,-20.5078125,-37.59765625
1755832834.2187889,-43.45703125,-28.80859375,-20.01953125,-41.015625
1755832834.223718,-1.953125,-24.90234375,-19.04296875,-7.32421875
1755832834.2286468,20.99609375,-28.3203125,-17.578125,13.18359375
1755832834.2335758,-28.3203125,-34.66796875,-20.01953125,-22.94921875
1755832834.238505,-55.17578125,-33.203125,-21.484375,-48.33984375
1755832834.243434,-16.6015625,-36.1328125,-16.6015625,-10.25390625
1755832834.248363,15.13671875,-39.0625,-10.7421875,20.99609375
1755832834.2532918,-14.16015625,-35.15625,-15.13671875,-7.8125
1755832834.258221,-40.0390625,-28.3203125,-17.08984375,-33.69140625
1755832834.2607355,-15.13671875,-25.390625,-15.13671875,-12.6953125
1755832834.2632504,6.34765625,-28.80859375,-18.5546875,6.8359375
1755832834.2657652,-9.765625,-33.69140625,-22.4609375,-6.8359375
1755832834.2682798,-40.52734375,-38.0859375,-26.85546875,-35.64453125
1755832834.2707944,-36.62109375,-42.48046875,-23.92578125,-34.66796875
1755832834.2733092,-0.48828125,-43.9453125,-20.01953125,-0.9765625
1755832834.275824,-1.46484375,-42.48046875,-23.92578125,1.953125
1755832834.278339,-33.69140625,-41.9921875,-25.87890625,-24.90234375
1755832834.2808533,-43.9453125,-41.50390625,-22.4609375,-33.203125
1755832834.283368,-15.13671875,-39.0625,-20.5078125,-10.25390625
1755832834.285883,10.25390625,-33.203125,-15.625,6.8359375
1755832834.2883976,-13.18359375,-33.69140625,-19.04296875,-15.13671875
1755832834.2921448,-35.64453125,-36.1328125,-25.390625,-37.109375
1755832834.2958918,-16.6015625,-33.203125,-25.87890625,-13.18359375
1755832834.299639,10.7421875,-29.296875,-22.4609375,1.46484375
1755832834.3033862,0.0,-31.73828125,-16.6015625,-17.578125
1755832834.3071334,-38.0859375,-35.64453125,-21.484375,-45.41015625
1755832834.310881,-31.25,-31.73828125,-27.83203125,-35.64453125
1755832834.3146276,7.8125,-34.1796875,-25.87890625,-7.8125
1755832834.3183749,6.8359375,-32.71484375,-24.4140625,-10.25390625
1755832834.322122,-28.3203125,-30.76171875,-27.83203125,-33.203125
1755832834.325869,-42.96875,-33.69140625,-24.90234375,-46.875
1755832834.3296163,-19.04296875,-30.2734375,-19.53125,-21.484375
1755832834.3333635,-11.23046875,-32.71484375,-27.83203125,-23.4375
1755832834.3371186,-48.33984375,-42.48046875,-41.50390625,-62.98828125
1755832834.3408737,-65.4296875,-45.8984375,-45.41015625,-70.80078125
1755832834.3446286,-32.2265625,-39.55078125,-35.15625,-32.2265625
1755832834.3483837,-4.39453125,-33.203125,-25.87890625,-10.7421875
1755832834.3521383,-20.99609375,-31.73828125,-22.94921875,-37.59765625
1755832834.3558936,-51.7578125,-34.1796875,-24.90234375,-69.3359375
1755832834.3596487,-37.59765625,-40.0390625,-27.83203125,-51.7578125
1755832834.3634036,-0.9765625,-33.69140625,-22.94921875,-8.30078125
1755832834.367159,-16.6015625,-31.73828125,-21.484375,-15.13671875
1755832834.3709135,-54.6875,-36.62109375,-24.90234375,-49.31640625
1755832834.3746686,-46.875,-31.25,-27.34375,-34.66796875
1755832834.3784237,0.9765625,-25.87890625,-25.390625,-3.41796875
1755832834.3822854,4.39453125,-26.85546875,-24.4140625,-7.32421875
1755832834.386147,-36.62109375,-28.80859375,-28.80859375,-41.50390625
1755832834.3900087,-42.96875,-29.296875,-29.296875,-43.45703125
1755832834.3938704,-4.8828125,-30.76171875,-25.87890625,-9.27734375
1755832834.397732,11.23046875,-31.73828125,-21.484375,-3.90625
1755832834.4015937,-22.94921875,-36.62109375,-21.97265625,-36.1328125
1755832834.405455,-47.8515625,-41.015625,-26.3671875,-54.19921875
1755832834.4093168,-14.6484375,-41.9921875,-23.92578125,-23.92578125
1755832834.4131784,17.08984375,-37.109375,-20.5078125,-1.46484375
1755832834.41704,-11.71875,-33.69140625,-18.06640625,-26.3671875
1755832834.4209018,-43.45703125,-40.0390625,-21.484375,-53.7109375
1755832834.4247634,-27.34375,-41.015625,-24.90234375,-35.15625
1755832834.4284017,6.34765625,-33.203125,-20.01953125,-0.48828125
1755832834.4320395,1.46484375,-29.78515625,-13.671875,-7.32421875
1755832834.435678,-40.52734375,-32.71484375,-18.06640625,-42.96875
1755832834.4393165,-39.0625,-32.71484375,-20.99609375,-46.38671875
1755832834.4429543,4.39453125,-28.3203125,-13.671875,-14.16015625
1755832834.4465926,11.71875,-24.90234375,-11.71875,-3.90625
1755832834.4502308,-31.25,-35.64453125,-14.16015625,-33.203125
1755832834.4538689,-44.921875,-49.31640625,-16.11328125,-35.15625
1755832834.4575071,-10.25390625,-40.0390625,-18.5546875,-10.25390625
1755832834.4611454,8.30078125,-24.4140625,-18.5546875,5.859375
1755832834.4647834,-11.71875,-24.4140625,-16.11328125,-15.13671875
1755832834.4684217,-42.96875,-29.78515625,-17.578125,-50.29296875
1755832834.4732523,-26.85546875,-30.76171875,-17.578125,-26.3671875
1755832834.478083,5.859375,-34.1796875,-15.625,10.25390625
1755832834.4829135,-17.08984375,-39.0625,-20.99609375,-15.625
1755832834.487744,-54.6875,-31.25,-25.87890625,-52.24609375
1755832834.4925747,-32.2265625,-26.3671875,-24.4140625,-27.34375
1755832834.4974053,14.6484375,-26.85546875,-18.06640625,17.08984375
1755832834.502236,5.859375,-23.92578125,-14.6484375,13.18359375
1755832834.5070665,-41.50390625,-27.34375,-18.06640625,-33.203125
1755832834.511897,-40.0390625,-30.2734375,-19.53125,-40.52734375
1755832834.5167277,0.48828125,-34.66796875,-18.5546875,1.953125
1755832834.5215583,9.765625,-35.15625,-17.578125,6.8359375
1755832834.526389,-30.76171875,-35.15625,-20.5078125,-33.203125
1755832834.5302522,-46.875,-34.1796875,-22.94921875,-38.57421875
1755832834.5341153,-3.90625,-30.76171875,-16.6015625,-1.46484375
1755832834.5379786,11.71875,-30.76171875,-12.20703125,8.30078125
1755832834.5418415,-21.97265625,-27.83203125,-17.578125,-17.578125
1755832834.545705,-44.43359375,-27.83203125,-23.92578125,-37.59765625
1755832834.5495682,-17.578125,-34.1796875,-18.5546875,-15.13671875
1755832834.5534315,12.20703125,-37.109375,-16.6015625,1.46484375
1755832834.5572948,-12.6953125,-36.62109375,-25.87890625,-25.87890625
1755832834.561158,-49.8046875,-31.73828125,-31.25,-53.7109375
1755832834.5650213,-31.25,-29.78515625,-30.76171875,-31.73828125
1755832834.5688844,9.27734375,-28.3203125,-21.97265625,-0.48828125
1755832834.5727477,-5.859375,-28.3203125,-20.99609375,-23.4375
1755832834.576553,-48.33984375,-30.2734375,-27.83203125,-58.59375
1755832834.580359,-47.8515625,-38.0859375,-24.4140625,-47.36328125
1755832834.5841646,-9.765625,-41.50390625,-17.578125,-5.859375
1755832834.58797,2.44140625,-33.69140625,-24.90234375,-7.8125
1755832834.5917757,-35.64453125,-36.1328125,-30.2734375,-49.8046875
1755832834.5955813,-47.36328125,-41.015625,-28.80859375,-50.29296875
1755832834.599387,-24.90234375,-43.45703125,-28.3203125,-21.484375
1755832834.6031926,-5.859375,-37.109375,-23.4375,-15.13671875
1755832834.606998,-22.4609375,-29.78515625,-20.01953125,-33.69140625
1755832834.6108036,-44.921875,-31.25,-24.90234375,-41.9921875
1755832834.6146092,-22.4609375,-29.78515625,-21.97265625,-21.484375
1755832834.6184149,8.30078125,-29.78515625,-22.4609375,-2.44140625
1755832834.6222148,-6.34765625,-29.296875,-27.83203125,-15.13671875
1755832834.6260147,-44.43359375,-32.71484375,-34.1796875,-45.8984375
1755832834.6298144,-34.66796875,-30.76171875,-36.1328125,-40.52734375
1755832834.6336143,10.25390625,-20.5078125,-27.34375,-7.32421875
1755832834.6374142,12.20703125,-26.3671875,-26.3671875,-21.97265625
1755832834.641214,-24.4140625,-37.109375,-33.203125,-49.31640625
1755832834.6450138,-42.96875,-36.1328125,-34.66796875,-49.31640625
1755832834.6488135,-6.8359375,-33.69140625,-28.80859375,-18.06640625
1755832834.6526136,13.671875,-32.71484375,-22.94921875,0.9765625
1755832834.6564136,-27.83203125,-36.1328125,-30.76171875,-33.203125
1755832834.6602132,-53.7109375,-34.1796875,-34.66796875,-56.15234375
1755832834.6640131,-14.6484375,-27.34375,-26.85546875,-20.99609375
1755832834.667653,13.671875,-30.76171875,-26.85546875,0.9765625
1755832834.6712933,-19.53125,-34.66796875,-29.78515625,-28.3203125
1755832834.6749334,-57.12890625,-34.1796875,-30.76171875,-55.17578125
1755832834.6785736,-45.8984375,-43.9453125,-30.2734375,-29.296875
1755832834.6822138,-7.8125,-43.9453125,-28.3203125,5.859375
1755832834.685854,-15.625,-35.64453125,-27.34375,-11.23046875
1755832834.689494,-56.640625,-35.64453125,-27.34375,-51.7578125
1755832834.693134,-53.22265625,-40.0390625,-31.25,-53.7109375
1755832834.6967742,-12.6953125,-39.55078125,-33.69140625,-7.8125
1755832834.7004142,-11.71875,-31.25,-31.73828125,-4.8828125
1755832834.7040544,-52.734375,-30.76171875,-28.80859375,-45.41015625
1755832834.7076943,-67.87109375,-40.0390625,-25.87890625,-51.26953125
1755832834.711498,-30.76171875,-41.50390625,-26.3671875,-18.06640625
1755832834.7153015,-6.8359375,-38.57421875,-25.390625,-3.41796875
1755832834.7191052,-36.62109375,-39.55078125,-23.4375,-35.15625
1755832834.7229087,-56.640625,-41.50390625,-25.390625,-54.6875
1755832834.7267122,-27.34375,-37.109375,-28.80859375,-32.71484375
1755832834.730516,4.8828125,-33.69140625,-24.90234375,-7.8125
1755832834.7343194,-19.04296875,-31.73828125,-24.4140625,-26.85546875
1755832834.738123,-50.78125,-22.4609375,-29.296875,-56.640625
1755832834.7419264,-32.2265625,-22.4609375,-31.25,-38.57421875
1755832834.74573,-2.44140625,-26.85546875,-24.90234375,-14.6484375
1755832834.7495337,-4.8828125,-22.4609375,-19.04296875,-22.94921875
1755832834.7533371,-39.55078125,-19.53125,-23.4375,-46.875
1755832834.7570934,-41.50390625,-20.5078125,-21.484375,-40.52734375
1755832834.76085,-2.44140625,-21.484375,-11.71875,-2.9296875
1755832834.7646065,-0.9765625,-29.296875,-11.71875,3.90625
1755832834.7683628,-37.59765625,-35.15625,-17.08984375,-30.2734375
1755832834.772119,-44.921875,-29.296875,-21.484375,-35.15625
1755832834.7758756,-14.6484375,-31.25,-23.4375,-9.765625
1755832834.779632,8.7890625,-32.71484375,-15.625,-1.46484375
1755832834.7833884,-7.8125,-28.3203125,-14.16015625,-14.6484375
1755832834.787145,-36.62109375,-26.85546875,-20.01953125,-35.64453125
1755832834.7909012,-19.04296875,-23.92578125,-21.97265625,-21.484375
1755832834.7946577,9.27734375,-27.34375,-21.484375,8.7890625
1755832834.798414,-11.23046875,-34.1796875,-22.4609375,-6.8359375
1755832834.8021634,-38.57421875,-32.2265625,-20.99609375,-45.41015625
1755832834.805913,-30.76171875,-29.78515625,-18.5546875,-33.69140625
1755832834.8096623,-4.39453125,-33.69140625,-20.5078125,-9.765625
1755832834.813412,-5.859375,-29.296875,-19.53125,-22.4609375
1755832834.817161,-42.48046875,-24.4140625,-20.5078125,-50.29296875
1755832834.820911,-51.26953125,-24.90234375,-23.92578125,-50.78125
1755832834.8246603,-5.859375,-21.484375,-20.01953125,-11.71875
1755832834.8284097,7.8125,-25.87890625,-16.6015625,4.39453125
1755832834.8321593,-27.34375,-31.25,-18.06640625,-36.1328125
1755832834.835909,-40.52734375,-26.85546875,-19.53125,-51.7578125
1755832834.8396585,-10.25390625,-19.53125,-21.97265625,-13.18359375
1755832834.8434076,18.06640625,-16.6015625,-22.4609375,7.32421875
1755832834.8472743,-4.8828125,-20.99609375,-22.94921875,-21.484375
1755832834.8511417,-38.57421875,-27.34375,-23.4375,-45.8984375
1755832834.8550086,-13.18359375,-22.4609375,-20.01953125,-24.90234375
1755832834.8588755,17.578125,-20.01953125,-15.625,4.39453125
1755832834.8627424,-1.953125,-20.99609375,-13.18359375,-10.25390625
1755832834.8666096,-33.203125,-22.4609375,-13.671875,-30.76171875
1755832834.8704765,-32.71484375,-28.3203125,-21.484375,-20.01953125
1755832834.8743434,-9.27734375,-30.2734375,-28.3203125,-5.859375
1755832834.8782103,-7.32421875,-23.4375,-20.99609375,-6.8359375
1755832834.8820772,-50.78125,-30.76171875,-22.4609375,-43.45703125
1755832834.8859444,-62.5,-41.9921875,-20.99609375,-51.26953125
1755832834.8898113,-12.6953125,-35.64453125,-13.671875,-6.8359375
1755832834.894627,1.46484375,-29.78515625,-24.4140625,-2.44140625
1755832834.899443,-37.59765625,-30.2734375,-24.4140625,-34.1796875
1755832834.9042585,-61.5234375,-37.59765625,-21.97265625,-48.33984375
1755832834.909074,-37.109375,-40.52734375,-28.80859375,-35.15625
1755832834.91389,-1.46484375,-29.296875,-25.87890625,-11.23046875
1755832834.9187057,-20.99609375,-33.203125,-26.85546875,-20.01953125
1755832834.9235213,-50.29296875,-39.0625,-32.71484375,-41.9921875
1755832834.928337,-33.69140625,-26.3671875,-27.83203125,-25.87890625
1755832834.933153,-1.46484375,-24.4140625,-21.484375,6.34765625
1755832834.9379685,-19.04296875,-32.71484375,-24.4140625,-16.11328125
1755832834.942784,-62.01171875,-34.66796875,-27.83203125,-63.4765625
1755832834.9476,-42.96875,-27.83203125,-23.92578125,-50.29296875
1755832834.9524984,2.44140625,-19.53125,-20.99609375,-9.27734375
1755832834.957397,-6.8359375,-20.99609375,-30.76171875,-18.06640625
1755832834.9622958,-49.8046875,-27.83203125,-38.57421875,-57.6171875
1755832834.9671943,-55.17578125,-24.90234375,-30.2734375,-54.6875
1755832834.9720929,-12.20703125,-16.6015625,-21.97265625,-11.23046875
1755832834.9769917,12.6953125,-12.20703125,-16.6015625,8.7890625
1755832834.9818902,-26.3671875,-17.08984375,-18.5546875,-25.390625
1755832834.9867887,-60.546875,-26.3671875,-27.83203125,-57.6171875
1755832834.9916873,-29.78515625,-26.3671875,-25.390625,-27.34375
1755832834.9965858,7.32421875,-23.4375,-23.92578125,6.34765625
1755832835.0014846,-20.01953125,-26.3671875,-24.90234375,-34.1796875
1755832835.0063832,-58.10546875,-28.3203125,-22.94921875,-67.3828125
1755832835.0090492,-38.0859375,-28.80859375,-21.484375,-41.015625
1755832835.0117154,-3.41796875,-28.3203125,-19.53125,-10.25390625
1755832835.0143814,-12.6953125,-26.85546875,-23.92578125,-26.3671875
1755832835.0170476,-39.55078125,-26.3671875,-28.3203125,-50.78125
1755832835.0197136,-37.59765625,-24.90234375,-27.34375,-34.1796875
1755832835.02238,-3.41796875,-22.4609375,-23.92578125,-1.953125
1755832835.025046,8.7890625,-20.99609375,-18.06640625,4.39453125
1755832835.027712,-25.87890625,-20.01953125,-15.13671875,-26.85546875
1755832835.030378,-41.50390625,-16.6015625,-18.5546875,-33.69140625
1755832835.033044,-11.23046875,-19.53125,-20.99609375,-3.90625
1755832835.0357103,9.765625,-17.578125,-19.04296875,-0.48828125
1755832835.0383763,-18.06640625,-13.671875,-21.484375,-24.90234375
1755832835.042128,-44.43359375,-20.5078125,-24.90234375,-42.96875
1755832835.0458798,-18.5546875,-22.94921875,-25.87890625,-15.13671875
1755832835.0496316,17.578125,-17.578125,-26.85546875,16.6015625
1755832835.0533834,-3.41796875,-20.99609375,-28.3203125,-13.671875
1755832835.057135,-39.0625,-26.85546875,-32.2265625,-44.43359375
1755832835.0608869,-23.92578125,-25.390625,-33.69140625,-21.97265625
1755832835.0646389,11.71875,-17.578125,-33.69140625,0.48828125
1755832835.0683906,5.859375,-12.6953125,-32.2265625,-8.7890625
1755832835.0721424,-27.34375,-22.4609375,-26.3671875,-28.80859375
1755832835.075894,-30.76171875,-25.390625,-24.4140625,-33.69140625
1755832835.079646,0.9765625,-19.04296875,-27.83203125,-9.27734375
1755832835.0833976,11.71875,-27.34375,-27.83203125,2.44140625
1755832835.0871491,-23.92578125,-31.25,-27.83203125,-23.4375
1755832835.090901,-48.828125,-28.3203125,-27.34375,-40.52734375
1755832835.0946524,-16.11328125,-29.78515625,-23.4375,-14.6484375
1755832835.098404,12.6953125,-26.3671875,-21.484375,5.37109375
1755832835.1021554,-22.94921875,-22.94921875,-23.92578125,-28.80859375
1755832835.105907,-55.17578125,-25.390625,-29.296875,-56.15234375
1755832835.1096587,-29.78515625,-24.4140625,-31.25,-36.62109375
1755832835.1134102,0.48828125,-29.296875,-27.34375,-9.27734375
1755832835.1171618,-27.34375,-38.0859375,-30.2734375,-27.34375
1755832835.1209135,-59.08203125,-33.69140625,-31.25,-56.640625
1755832835.124665,-35.64453125,-26.3671875,-32.2265625,-35.64453125
1755832835.1284163,-1.953125,-30.76171875,-33.203125,-1.953125
1755832835.1322758,-13.18359375,-37.109375,-27.83203125,-16.6015625
1755832835.136135,-62.01171875,-43.45703125,-26.85546875,-55.17578125
1755832835.139994,-64.453125,-44.43359375,-33.203125,-48.33984375
1755832835.1438534,-15.13671875,-36.1328125,-32.71484375,-7.8125
1755832835.1477127,-3.90625,-35.64453125,-27.83203125,-2.44140625
1755832835.151572,-40.0390625,-37.109375,-31.73828125,-38.57421875
1755832835.1554313,-56.15234375,-28.3203125,-28.3203125,-47.36328125
1755832835.1592906,-20.5078125,-31.25,-21.97265625,-7.32421875
1755832835.1631498,4.39453125,-28.80859375,-24.4140625,5.37109375
1755832835.1670089,-25.390625,-28.80859375,-32.71484375,-27.83203125
1755832835.1708682,-53.7109375,-33.203125,-28.3203125,-47.8515625
1755832835.1747274,-29.296875,-31.25,-17.08984375,-23.4375
1755832835.1783762,6.8359375,-30.2734375,-19.04296875,4.39453125
1755832835.1820252,-3.90625,-26.3671875,-25.87890625,-14.6484375
1755832835.185674,-36.1328125,-28.3203125,-25.390625,-42.48046875
1755832835.189323,-34.1796875,-32.2265625,-22.4609375,-31.73828125
1755832835.1929717,-1.46484375,-35.15625,-25.87890625,-3.41796875
1755832835.1966205,3.90625,-31.73828125,-27.34375,-4.39453125
1755832835.2002697,-34.66796875,-33.69140625,-31.25,-32.2265625
1755832835.2039182,-42.96875,-38.0859375,-36.62109375,-35.15625
1755832835.2075672,-1.953125,-22.4609375,-28.3203125,-9.765625
1755832835.211216,17.08984375,-16.11328125,-19.53125,0.0
1755832835.214865,-16.6015625,-25.390625,-22.4609375,-22.4609375
1755832835.2185135,-45.41015625,-31.25,-26.85546875,-38.57421875
1755832835.223387,-21.97265625,-32.2265625,-25.87890625,-15.625
1755832835.22826,11.71875,-29.296875,-18.5546875,15.625
1755832835.2331333,-0.9765625,-26.85546875,-16.6015625,-2.9296875
1755832835.2380066,-41.50390625,-23.92578125,-20.01953125,-42.96875
1755832835.2428796,-30.76171875,-25.87890625,-18.5546875,-28.3203125
1755832835.247753,12.20703125,-26.3671875,-11.71875,17.08984375
